,ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count,metadata
10,False,2020-08-02 17:39:32.137269,,https://whyy.org/?post_type=npr_story_post&p=466760,en,82303,whyy.org,http://whyy.org/#spider,2088687760,2020-08-02 17:27:09,1675071687,[],Birx warns U.S. coronavirus epidemic is in ‘new phase’ as cases and deaths climb,https://whyy.org/npr_story_post/birx-warns-u-s-coronavirus-epidemic-is-in-new-phase-as-cases-and-deaths-climb/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
11,False,2020-04-04 16:50:33.644222,,http://udreview.com/?p=28806,en,343509,udreview.com,http://udreview.com/,1976620122,2020-04-04 16:35:05,1569006843,[],"Despite being held virtually, UDance is proud of raising $1.7 million",http://udreview.com/despite-being-held-virtually-udance-is-proud-of-raising-1-7-million/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
12,False,2020-05-25 00:44:01.168069,,https://www.wgmd.com/georgia-teen-becomes-youngest-in-the-state-to-die-from-coronavirus/,en,20638,wgmd.com,http://www.wgmd.com,2026918223,2020-05-25 00:03:14,1615743824,[],Georgia teen becomes youngest in the state to die from coronavirus,https://www.wgmd.com/georgia-teen-becomes-youngest-in-the-state-to-die-from-coronavirus/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
13,False,2020-06-25 15:46:01.776500,,https://delawarebusinessnow.com/?p=123712,en,625606,delawarebusinessnow.com,http://delawarebusinessnow.com/,2056866118,2020-06-25 15:16:11,1644914586,[],"Number of Delawareans testing positive for COVID-19 nears 11,000 as hospitalizations show uptick",https://delawarebusinessnow.com/2020/06/number-of-delawareans-testing-positive-for-covid-19-nears-11000-as-hospitalizations-show-uptick/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
14,False,2020-03-17 10:25:08.609722,,https://www.scsuntimes.com/zz/news/20200317/police-department-urges-residents-who-have-run-out-of-toilet-paper-to-stop-calling-911,en,371176,scsuntimes.com,http://scsuntimes.com/,1958438900,2020-03-17 09:10:42,1550764975,[],Police department urges residents who have run out of toilet paper to stop calling 911,https://www.scsuntimes.com/zz/news/20200317/police-department-urges-residents-who-have-run-out-of-toilet-paper-to-stop-calling-911?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
15,False,2020-07-29 12:49:51.732680,,http://udreview.com/?p=29376,en,343509,udreview.com,http://udreview.com/,2084472065,2020-07-22 21:20:37,1671264906,[],"University reconsiders position on reopening campus, shifts hybrid class format",http://udreview.com/university-reconsiders-position-on-reopening-campus-shifts-hybrid-class-format/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
16,False,2020-03-13 16:11:35.954355,,https://www.sussexcountian.com/zz/news/20200313/coronavirus-updates-trump-expected-to-declare-emergency-many-schools-close-events-canceled,en,349515,sussexcountian.com,http://sussexcountian.com/,1956235298,2020-03-13 13:40:45,1547600497,[],"Coronavirus updates: Trump expected to declare emergency, many schools close, events canceled",https://www.sussexcountian.com/zz/news/20200313/coronavirus-updates-trump-expected-to-declare-emergency-many-schools-close-events-canceled?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
17,False,2020-03-19 16:29:47.838940,,https://whyy.org/?post_type=article&p=442926,en,82303,whyy.org,http://whyy.org/#spider,1960596084,2020-03-19 16:02:31,1553354633,[],$10 toilet paper? Coronavirus gouging complaints surge in US,https://whyy.org/articles/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
18,False,2020-05-08 15:42:14.498739,,https://www.hockessincommunitynews.com/zz/news/20200508/can-these-13-retailers-survive-coronavirus-permanent-store-closings-bankruptcies-coming,en,348142,hockessincommunitynews.com,http://hockessincommunitynews.com/,2011986019,2020-05-08 10:40:23,1601283321,[],"Can these 13 retailers survive coronavirus? Permanent store closings, bankruptcies coming",https://www.hockessincommunitynews.com/zz/news/20200508/can-these-13-retailers-survive-coronavirus-permanent-store-closings-bankruptcies-coming?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
19,False,2020-04-02 04:59:51.148903,,http://hoyendelaware.com/?p=20073,es,659721,Hoy en Delaware,http://www.hoyendelaware.com/,1973918895,2020-04-01 21:00:29,1566318866,[],9th Modification of the Declaration of Emergency for Delaware,http://hoyendelaware.com/9th-modification-of-the-declaration-of-emergency-for-delaware/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
20,False,2020-05-30 00:17:03.843102,,https://www.middletowntranscript.com/zz/news/20200529/fact-check-democrats-bill-would-increase-taxes-on-firearms-and-ammunition,en,489844,middletowntranscript.com,http://middletowntranscript.com/,2031878397,2020-05-29 12:07:51,1620640637,[],Fact check: Democrat's bill would increase taxes on firearms and ammunition,https://www.middletowntranscript.com/zz/news/20200529/fact-check-democrats-bill-would-increase-taxes-on-firearms-and-ammunition?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
21,False,2020-05-05 12:53:40.869665,,https://www.wgmd.com/massachusetts-pastor-faces-300-fine-for-service-in-which-members-wore-face-masks-gloves/,en,20638,wgmd.com,http://www.wgmd.com,2008246751,2020-05-05 12:33:15,1597565924,[],"Massachusetts pastor faces $300 fine for service in which members wore face masks, gloves",https://www.wgmd.com/massachusetts-pastor-faces-300-fine-for-service-in-which-members-wore-face-masks-gloves/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
22,False,2020-06-12 14:27:58.216396,,https://www.doverpost.com/zz/news/20200612/trump-stirs-anger-with-plans-for-juneteenth-rally-in-tulsa-site-of-huge-massacre-of-african-americans,en,1599,dover post,http://www.doverpost.com,2048267725,2020-06-12 09:14:27,1633260216,[],"Trump stirs anger with plans for Juneteenth rally in Tulsa, site of huge massacre of African Americans",https://www.doverpost.com/zz/news/20200612/trump-stirs-anger-with-plans-for-juneteenth-rally-in-tulsa-site-of-huge-massacre-of-african-americans?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
23,False,2020-07-01 21:16:44.442336,,https://www.milfordbeacon.com/zz/entertainment/20200629/kelsea-ballerini-calls-out-chase-rice-for-performing-packed-concert-as-coronavirus-cases-rise,en,659726,Milford Beacon,http://www.milfordbeacon.com/,2062460012,2020-06-29 12:15:59,1650343082,[],Kelsea Ballerini calls out Chase Rice for performing packed concert as coronavirus cases rise,https://www.milfordbeacon.com/zz/entertainment/20200629/kelsea-ballerini-calls-out-chase-rice-for-performing-packed-concert-as-coronavirus-cases-rise?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
24,False,2020-07-30 14:12:26.572062,,https://www.wgmd.com/phillies-staff-members-test-positive-for-coronavirus-shut-down-ballpark-activities/,en,20638,wgmd.com,http://www.wgmd.com,2086421740,2020-07-30 13:51:29,1672744828,[],"Phillies staff members test positive for coronavirus, shut down ballpark activities",https://www.wgmd.com/phillies-staff-members-test-positive-for-coronavirus-shut-down-ballpark-activities/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
25,False,2020-03-24 20:29:24.655157,,https://delawarebusinessnow.com/?p=119092,en,625606,delawarebusinessnow.com,http://delawarebusinessnow.com/,1965397359,2020-03-24 11:42:41,1558009096,[],"Giving back in response to coronavirus pandemic:  Tiberi, Piendak; My Sherpa’s Greg Gurev",https://delawarebusinessnow.com/2020/03/giving-back-in-response-to-coronavirus-pandemic-tiberi-piendak-my-sherpas-greg-gurev/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
26,False,2020-03-31 10:17:09.367871,,https://www.milfordbeacon.com/zz/news/20200331/need-toilet-paper-procter--gamble-plant-goes-into-overdrive-during-coronavirus-crisis,en,659726,Milford Beacon,http://www.milfordbeacon.com/,1971859401,2020-03-31 09:06:03,1564266785,[],Need toilet paper? Procter & Gamble plant goes into overdrive during coronavirus crisis,https://www.milfordbeacon.com/zz/news/20200331/need-toilet-paper-procter--gamble-plant-goes-into-overdrive-during-coronavirus-crisis?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
27,False,2020-05-25 16:14:57.579254,,https://www.sussexcountian.com/news/20200525/coronavirus-tracking-hospitalization-and-recovery,en,349515,sussexcountian.com,http://sussexcountian.com/,2027582772,2020-05-25 15:19:25,1616378122,[],Coronavirus: Tracking hospitalization and recovery,https://www.sussexcountian.com/news/20200525/coronavirus-tracking-hospitalization-and-recovery?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
28,False,2020-08-09 02:18:47.067699,,https://www.wgmd.com/maryland-detainee-26-freed-over-coronavirus-fatally-stabbed-man-63-authorities-say/,en,20638,wgmd.com,http://www.wgmd.com,2091803553,2020-08-09 01:42:13,1678260364,[],"Maryland detainee, 26, freed over coronavirus fatally stabbed man, 63, authorities say",https://www.wgmd.com/maryland-detainee-26-freed-over-coronavirus-fatally-stabbed-man-63-authorities-say/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
29,False,2020-06-01 12:48:44.832680,,https://www.middletowntranscript.com/zz/news/20200601/their-stores-were-burned-ransacked-and-looted-whats-next-for-minneapolis-area-small-business-owners-in-danger-of-losing-livelihoods,en,489844,middletowntranscript.com,http://middletowntranscript.com/,2033824324,2020-06-01 11:20:00,1622450544,[],"Their stores were burned, ransacked and looted. What's next for Minneapolis-area small business owners in danger of losing livelihoods?",https://www.middletowntranscript.com/zz/news/20200601/their-stores-were-burned-ransacked-and-looted-whats-next-for-minneapolis-area-small-business-owners-in-danger-of-losing-livelihoods?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
30,False,2020-03-22 00:25:31.912446,,https://www.doverpost.com/news/20200321/delaware-beaches-closed?rssfeed=true,en,312220,delaware.statenews.net,http://delaware.statenews.net/,1962634078,2020-03-21 16:30:19,1555317398,[],Delaware beaches closed,https://www.doverpost.com/news/20200321/delaware-beaches-closed?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
31,False,2020-03-13 16:39:26.995240,,http://thedialog.org/?p=69605,en,655161,Dialog - United States,http://thedialog.org/,1956296040,2020-03-13 10:34:22,1547621570,[],Deacon doctor says we can all make common sense efforts to help reduce  the spread of coronavirus,http://thedialog.org/national-news/deacon-doctor-says-we-can-all-make-common-sense-efforts-to-help-reduce-the-spread-of-coronavirus/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
32,False,2020-07-08 04:52:42.889223,,http://www.delaware.statenews.net/news/265705058/biden-finally-wins-home-state-presidential-primary,en,312220,delaware.statenews.net,http://delaware.statenews.net/,2068175675,2020-07-08 02:05:39,1655921735,[],Biden Finally Wins Home State Presidential Primary,http://www.delaware.statenews.net/news/265705058/biden-finally-wins-home-state-presidential-primary,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
33,False,2020-03-14 23:07:18.588723,,https://delawarebusinessnow.com/?p=118556,en,625606,delawarebusinessnow.com,http://delawarebusinessnow.com/,1957006334,2020-03-14 21:19:32,1548497580,[],From WHYY: Chesco  liquor  stores to close as restrictions and advisories are extended,https://delawarebusinessnow.com/2020/03/from-whyy-chesco-liquor-stores-to-close-as-restrictions-and-advisories-are-extended/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
34,False,2020-03-12 15:45:23.945584,,https://www.milfordbeacon.com/zz/news/20200312/dine-out-or-eat-in-during-coronavirus-crisis-heres-what-public-health-and-food-safety-experts-say,en,659726,Milford Beacon,http://www.milfordbeacon.com/,1953679999,2020-03-12 09:09:04,1546477413,[],Dine out or eat in during the coronavirus crisis? Here's what public health and food safety experts say,https://www.milfordbeacon.com/zz/news/20200312/dine-out-or-eat-in-during-coronavirus-crisis-heres-what-public-health-and-food-safety-experts-say?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
35,False,2020-07-22 16:02:45.221987,,https://whyy.org/?post_type=article&p=465240,en,82303,whyy.org,http://whyy.org/#spider,2081676909,2020-07-22 15:34:30,1669145042,[],American Red Cross seeks N.J. volunteers ahead of hurricane season peak,https://whyy.org/articles/red-cross-seeks-n-j-volunteers-ahead-of-hurricane-season-peak/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
36,False,2020-03-23 07:30:50.606633,,https://www.middletowntranscript.com/news/20200323/carper-senators-tell-trump-to-mobilize-war-scale-manufacturing-of-medical-equipment,en,489844,middletowntranscript.com,http://middletowntranscript.com/,1963669441,2020-03-23 05:20:00,1556281664,[],"Carper, senators tell Trump to mobilize war-scale manufacturing of medical equipment",https://www.middletowntranscript.com/news/20200323/carper-senators-tell-trump-to-mobilize-war-scale-manufacturing-of-medical-equipment?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
37,False,2020-06-18 18:29:43.466332,,https://www.delawarepublic.org/post/drive-concerts-coming-frawley-stadium,en,312220,delaware.statenews.net,http://delaware.statenews.net/,2051223193,2020-06-18 15:43:02,1638792165,[],Drive-in concerts coming to Frawley Stadium - Delaware First Media,https://www.delawarepublic.org/post/drive-concerts-coming-frawley-stadium,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
38,False,2020-08-26 23:54:26.050537,,https://www.newarkpostonline.com/news/strict-limit-on-private-gatherings-takes-effect-in-newark/article_4554e4db-67dc-52c3-8090-ac6cbf5f5ae5.html,en,312220,delaware.statenews.net,http://delaware.statenews.net/,2107271168,2020-08-26 20:45:23,1694013875,[],Strict limit on private gatherings takes effect in Newark,https://www.newarkpostonline.com/news/strict-limit-on-private-gatherings-takes-effect-in-newark/article_4554e4db-67dc-52c3-8090-ac6cbf5f5ae5.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
39,False,2020-04-20 06:55:56.330877,,https://news.delaware.gov/2020/04/19/media-advisory-public-health-makes-changes-to-daily-covid-19-reporting-format/,en,312220,delaware.statenews.net,http://delaware.statenews.net/,1993740464,2020-04-19 23:19:25,1583408879,[],MEDIA ADVISORY- Public Health Makes Changes to Daily COVID-19 Reporting Format  of Delaware News,https://news.delaware.gov/2020/04/19/media-advisory-public-health-makes-changes-to-daily-covid-19-reporting-format/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
40,False,2020-05-04 12:21:43.632367,,https://whyy.org/?post_type=npr_story_post&p=451149,en,82303,whyy.org,http://whyy.org/#spider,2007241889,2020-05-04 10:50:04,1596568908,[],Birx on ‘stay-at-home’ protests: ‘Devastatingly worrisome’,https://whyy.org/npr_story_post/birx-on-stay-at-home-protests-devastatingly-worrisome/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
41,False,2020-03-19 13:23:46.970132,,https://www.milfordbeacon.com/lifestyle/20200319/high-standards-of-hygiene-here-are-best-ways-to-sanitize-your-hands-home-workplace,en,659726,Milford Beacon,http://www.milfordbeacon.com/,1960416833,2020-03-19 09:28:42,1553173658,[],"High standards of hygiene: Here are the best ways to sanitize your hands, home, workplace",https://www.milfordbeacon.com/lifestyle/20200319/high-standards-of-hygiene-here-are-best-ways-to-sanitize-your-hands-home-workplace?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
42,False,2020-04-20 15:33:33.424680,,https://whyy.org/?post_type=article&p=448918,en,82303,whyy.org,http://whyy.org/#spider,1994159994,2020-04-20 13:48:49,1583882386,[],Health care workers show up at ‘Reopen PA’ protest to urge people to stay home,https://whyy.org/articles/health-care-workers-show-up-at-reopen-pa-protest-to-urge-people-to-stay-home/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
43,False,2020-04-30 11:50:13.984992,,https://whyy.org/?post_type=article&p=450635,en,82303,whyy.org,http://whyy.org/#spider,2003912712,2020-04-30 11:44:35,1593439977,[],Coronavirus update: Nearly 1 in 4 Pennsylvanians has applied for unemployment,https://whyy.org/articles/coronavirus-update-nearly-1-in-4-pennsylvanians-has-applied-for-unemployment/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
44,False,2020-06-24 15:30:48.276904,,https://www.wgmd.com/doj-backs-lawsuit-challenging-this-states-coronavirus-quarantine-for-travelers/,en,20638,wgmd.com,http://www.wgmd.com,2055833886,2020-06-24 14:40:36,1643889210,[],DOJ backs lawsuit challenging this state’s coronavirus quarantine for travelers,https://www.wgmd.com/doj-backs-lawsuit-challenging-this-states-coronavirus-quarantine-for-travelers/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
45,False,2020-03-11 21:40:56.528528,,https://www.sussexcountian.com/sports/20200311/basketball-diaa-announces-new-locations-for-state-tournament-games,en,349515,sussexcountian.com,http://sussexcountian.com/,1952634670,2020-03-11 13:21:40,1545532081,[],Basketball: DIAA announces new locations for state tournament games,https://www.sussexcountian.com/sports/20200311/basketball-diaa-announces-new-locations-for-state-tournament-games?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
46,False,2020-04-06 20:53:38.768058,,https://www.delawareonline.com/story/news/health/2020/04/02/delaware-confirms-another-coronavirus-related-death/5110615002/,en,312220,delaware.statenews.net,http://delaware.statenews.net/,1978472035,2020-04-06 13:31:51,1570763049,[],"Delaware confirms another coronavirus-related death, sees cases increase to 393",https://www.delawareonline.com/story/news/health/2020/04/02/delaware-confirms-another-coronavirus-related-death/5110615002/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
47,False,2020-04-07 16:51:24.806471,,https://whyy.org/?post_type=article&p=446631,en,82303,whyy.org,http://whyy.org/#spider,1979408316,2020-04-07 16:37:16,1571707025,[],"Watch live: Trump, White House coronavirus task force hold news briefing",https://whyy.org/articles/watch-live-trump-white-house-coronavirus-task-force-hold-news-briefing/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
48,False,2020-04-02 04:35:36.109477,,https://www.milfordbeacon.com/zz/sports/20200331/paul-lo-duca-rips-alex-rodriguez-as-one-of-fakest-people-out-there,en,659726,Milford Beacon,http://www.milfordbeacon.com/,1973905305,2020-03-31 13:07:13,1566305587,[],Paul Lo Duca rips Alex Rodriguez as 'one of the fakest people out there',https://www.milfordbeacon.com/zz/sports/20200331/paul-lo-duca-rips-alex-rodriguez-as-one-of-fakest-people-out-there?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
49,False,2020-04-29 18:51:12.044328,,https://delawarebusinessnow.com/?p=120729,en,625606,delawarebusinessnow.com,http://delawarebusinessnow.com/,2003176805,2020-04-29 17:59:52,1592737344,[],WSFS beefs up ATM network during coronavirus pandemic,https://delawarebusinessnow.com/2020/04/wsfs-beefs-up-atm-network-during-coronavirus-pandemic/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
50,False,2020-04-01 08:10:23.867303,,https://www.milfordbeacon.com/news/20200401/tourism-office-updates-travel-industry-on-help,en,659726,Milford Beacon,http://www.milfordbeacon.com/,1972936447,2020-04-01 06:50:00,1565345382,[],Tourism office updates travel industry on help,https://www.milfordbeacon.com/news/20200401/tourism-office-updates-travel-industry-on-help?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
51,False,2020-05-04 15:24:09.417524,,https://www.usatoday.com/story/news/education/2020/05/04/teacher-appreciation-week-2020-coronavirus-virtual/3066238001/,en,20465,delawareonline.com,http://www.delawareonline.com,2007384356,2020-05-04 12:16:22,1596711294,[],Teacher Appreciation Week: They wanted respect. It only took a coronavirus pandemic and worldwide economic collapse,http://rssfeeds.delawareonline.com/~/623148310/0/wilmington-home~Teacher-Appreciation-Week-They-wanted-respect-It-only-took-a-coronavirus-pandemic-and-worldwide-economic-collapse/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
52,False,2020-04-24 15:03:54.740039,,https://www.wgmd.com/kansas-farmer-mails-ny-gov-cuomo-n95-coronavirus-mask-for-health-care-worker-snapshot-of-humanity/,en,20638,wgmd.com,http://www.wgmd.com,1998403394,2020-04-24 14:42:55,1588128555,[],Kansas farmer mails NY Gov. Cuomo N95 coronavirus mask for health care worker: ‘Snapshot of humanity’,https://www.wgmd.com/kansas-farmer-mails-ny-gov-cuomo-n95-coronavirus-mask-for-health-care-worker-snapshot-of-humanity/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
53,False,2020-04-13 19:04:05.206436,,https://www.doverpost.com/zz/news/20200413/california-is-days-away-from-its-projected-coronavirus-peak-heres-how-state-prepared-to-bend-curve,en,1599,dover post,http://www.doverpost.com,1987374535,2020-04-13 09:05:51,1577519790,[],California is days away from its projected coronavirus peak. Here's how the state prepared to 'bend the curve.',https://www.doverpost.com/zz/news/20200413/california-is-days-away-from-its-projected-coronavirus-peak-heres-how-state-prepared-to-bend-curve?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
