,ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count,metadata
10,True,2020-08-27 17:24:59.972584,,https://hilinetoday.com/?p=28092,en,661844,KOJM,http://www.kojm.com/,2108074089,2020-08-27 16:19:32,1694829746,[],North Dakota Sets Record with 337 Positive COVID-19 Tests,https://hilinetoday.com/north-dakota-sets-record-with-337-positive-covid-19-tests/?utm_source=rss&utm_medium=rss&utm_campaign=north-dakota-sets-record-with-337-positive-covid-19-tests,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
11,False,2020-03-16 12:39:52.767453,,73729 as https://www.ypradio.org,en,493166,ypradio.org,http://ypradio.org/,1957912860,2020-03-16 11:17:00,1549825965,[],"Spiking Demand For Sanitizer, Canned Goods Leaves Stores Struggling To Keep Up",https://www.ypradio.org/post/spiking-demand-sanitizer-canned-goods-leaves-stores-struggling-keep,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
12,False,2020-03-22 13:23:19.620969,,39457 at http://www.madisoniannews.com,en,661833,Madisonian,http://www.madisoniannews.com/,1963057729,2020-03-18 13:11:04,1555710294,[],How to talk to your children,http://www.madisoniannews.com/news/how-talk-your-children,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
13,False,2020-05-18 21:12:54.685260,,https://www.greatfallstribune.com/story/news/2020/05/18/cascade-county-discuss-fate-montana-state-fair-coronavirus-covid-19/5213859002/,en,658828,State News - United States - Montana,http://www.montana.statenews.net/,2021313051,2020-05-18 17:17:46,1610344668,[],Cascade County to discuss fate of Montana State Fair amid coronavirus,https://www.greatfallstribune.com/story/news/2020/05/18/cascade-county-discuss-fate-montana-state-fair-coronavirus-covid-19/5213859002/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
14,False,2020-05-09 20:09:07.377108,,99329 as https://www.mtpr.org,en,132050,mtpr.org,http://mtpr.org/,2012912508,2020-05-09 18:59:00,1602186568,[],"In Northern Virginia, A Grassroots Push To Help Latinos Combat Coronavirus",https://www.mtpr.org/post/northern-virginia-grassroots-push-help-latinos-combat-coronavirus,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
15,False,2020-06-24 22:43:54.045007,,79709 as https://www.ypradio.org,en,493166,ypradio.org,http://ypradio.org/,2055948420,2020-06-24 17:38:00,1644025958,[],"3 Men Indicted In Death Of Ahmaud Arbery, Shot While He Jogged In Georgia",https://www.ypradio.org/post/3-men-indicted-death-ahmaud-arbery-shot-while-he-jogged-georgia,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
16,False,2020-04-23 06:04:50.156256,,https://www.bozemandailychronicle.com/coronavirus/montanas-stay-at-home-order-other-restrictions-to-be-lifted-next-week/article_f29b9c29-e53b-54ca-aef5-38a8e462f985.html,en,658828,State News - United States - Montana,http://www.montana.statenews.net/,1996943622,2020-04-22 23:22:02,1586625937,[],"Montana's stay-at-home order, other restrictions to be lifted next week - Coronavirus",https://www.bozemandailychronicle.com/coronavirus/montanas-stay-at-home-order-other-restrictions-to-be-lifted-next-week/article_f29b9c29-e53b-54ca-aef5-38a8e462f985.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
17,False,2020-04-11 12:29:30.208664,,98098 as https://www.mtpr.org,en,132050,mtpr.org,http://mtpr.org/,1984351984,2020-04-11 08:05:00,1575552305,[],Opinion: Remembering Folk Legend John Prine,https://www.mtpr.org/post/opinion-remembering-folk-legend-john-prine,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
18,False,2020-03-25 09:57:22.888256,,97217 as https://www.mtpr.org,en,132050,mtpr.org,http://mtpr.org/,1965998964,2020-03-25 05:03:00,1558595337,[],Honored Playwright Terrence McNally Dies Of Coronavirus At Age 81,https://www.mtpr.org/post/honored-playwright-terrence-mcnally-dies-coronavirus,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
19,False,2020-07-01 08:42:46.413088,,80039 as https://www.ypradio.org,en,493166,ypradio.org,http://ypradio.org/,2061909949,2020-07-01 07:27:00,1649781781,[],"'It's Really Hard For A Younger Couple': Coronavirus, Policies Keep Families Apart",https://www.ypradio.org/post/its-really-hard-younger-couple-coronavirus-policies-keep-families-apart,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
20,False,2020-05-09 13:40:11.485166,,99315 as https://www.mtpr.org,en,132050,mtpr.org,http://mtpr.org/,2012741500,2020-05-09 07:00:00,1602030461,[],Chief Medical Officer's Handling Of Coronavirus Inspires Alaskans To #ThinkLikeZink,https://www.mtpr.org/post/chief-medical-officers-handling-coronavirus-inspires-alaskans-thinklikezink,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
21,False,2020-03-25 12:06:31.920192,,https://www.kpax.com/news/coronavirus/details-of-extended-montana-restrictions-due-to-covid-19,en,661848,KAJ,http://www.kaj18.com/home/,1966142401,2020-03-25 12:02:41,1558740988,[],Details of extended Montana restrictions due to COVID-19,https://www.kpax.com/news/coronavirus/details-of-extended-montana-restrictions-due-to-covid-19,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
22,False,2020-05-20 08:41:32.243909,,https://bozone.com/?p=155391,en,661820,Bo Zone,http://www.bozone.com/,2022859577,2020-05-19 17:54:57,1611851165,[],Governor Bullock announces Phase Two of Montana reopening plan,https://bozone.com/governor-bullock-announces-phase-two-of-montana-reopening-plan/?utm_source=rss&utm_medium=rss&utm_campaign=governor-bullock-announces-phase-two-of-montana-reopening-plan,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
23,False,2020-02-10 06:42:34.043487,,72011 as https://www.ypradio.org,en,493166,ypradio.org,http://ypradio.org/,1915664722,2020-02-10 05:00:00,1516944530,[],"Preparing For The End Of The World, On A Budget",https://www.ypradio.org/post/preparing-end-world-budget,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
24,False,2020-04-16 20:51:11.059276,,98355 as https://www.mtpr.org,en,132050,mtpr.org,http://mtpr.org/,1990516729,2020-04-16 20:17:21,1580551033,[],Public Comment Opens On School Testing Waivers,https://www.mtpr.org/post/public-comment-opens-school-testing-waivers,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
25,False,2020-04-03 05:31:29.961943,,97713 as https://www.mtpr.org,en,132050,mtpr.org,http://mtpr.org/,1975112850,2020-04-03 05:25:00,1567508304,[],The Coronavirus Small Business Loan Program: What You Need To Know,https://www.mtpr.org/post/coronavirus-small-business-loan-program-what-you-need-know,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
26,False,2020-04-07 12:31:56.821249,,https://newstalkkgvo.com/?p=332047,en,661842,KLYQ,http://klyq.com/,1979200314,2020-04-06 18:20:46,1571494818,[],Drive-Through COVID 19 Testing at Missoula Fairgrounds,https://klyq.com/drive-through-covid-19-testing-at-missoula-fairgrounds/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
27,False,2020-08-12 10:44:30.300705,,http://flatheadbeacon.com/?p=85924,en,109524,flatheadbeacon.com,http://flatheadbeacon.com/,2094881416,2020-08-12 07:14:09,1681385605,[],The 2020 Drinks Issue,https://flatheadbeacon.com/2020/08/12/2020-drinks-issue/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
28,False,2020-04-29 18:52:39.615167,,98898 as https://www.mtpr.org,en,132050,mtpr.org,http://mtpr.org/,2003180647,2020-04-29 15:44:00,1592740969,[],New Coronavirus Safety Measures Pose Challenges For The Deaf And Hard-Of-Hearing,https://www.mtpr.org/post/new-coronavirus-safety-measures-pose-challenges-deaf-and-hard-hearing,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
29,False,2020-03-29 05:10:14.779610,,https://www.montanasports.com/sports/big-sky-conference/montana-state-bobcats/montana-state-bobcat-coach-jeff-choate-taking-positives-from-spring-cancellations,en,658828,State News - United States - Montana,http://www.montana.statenews.net/,1969595919,2020-03-28 22:54:55,1562086225,[],Montana State Bobcat coach Jeff Choate taking positives from spring cancellations,https://www.montanasports.com/sports/big-sky-conference/montana-state-bobcats/montana-state-bobcat-coach-jeff-choate-taking-positives-from-spring-cancellations,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
30,False,2020-03-26 18:12:59.563651,,https://www.kpax.com/news/national/coronavirus/us-now-leads-world-in-total-number-of-covid-19-cases-surpassing-china,en,661848,KAJ,http://www.kaj18.com/home/,1967520573,2020-03-26 18:07:29,1560103529,[],"US now leads world in total number of COVID-19 cases, surpassing China",https://www.kpax.com/news/national/coronavirus/us-now-leads-world-in-total-number-of-covid-19-cases-surpassing-china,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
31,False,2020-04-09 21:26:32.718516,,75305 as https://www.ypradio.org,en,493166,ypradio.org,http://ypradio.org/,1981634443,2020-04-09 18:48:00,1573999715,[],Number Of Patients At Overflow Hospitals In New York Has Doubled,https://www.ypradio.org/post/number-patients-overflow-hospitals-new-york-has-doubled,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
32,False,2020-07-07 08:54:58.512388,,http://flatheadbeacon.com/?p=85184,en,109524,flatheadbeacon.com,http://flatheadbeacon.com/,2067400464,2020-07-07 07:04:23,1655129857,[],Parenting in a Pandemic,http://flatheadbeacon.com/2020/07/07/parenting-in-a-pandemic/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
33,False,2020-04-21 15:25:40.223454,,https://www.havredailynews.com/story/2020/04/21/opinion/letter-to-the-editor-governor-handling-of-pandemic-is-impressive/528544.html,en,101304,havredailynews.com,http://www.havredailynews.com/#spider,1995298290,2020-04-21 06:51:00,1584943992,[],Letter to the Editor - Governor handling of pandemic is impressive,https://www.havredailynews.com/story/2020/04/21/opinion/letter-to-the-editor-governor-handling-of-pandemic-is-impressive/528544.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
34,False,2020-03-14 22:37:32.913285,,73665 as https://www.ypradio.org,en,493166,ypradio.org,http://ypradio.org/,1957000700,2020-03-14 19:07:00,1548488875,[],Governor: Montana's Four Positive COVID-19 Cases Contracted Out-of-State,https://www.ypradio.org/post/governor-montanas-four-positive-covid-19-cases-contracted-out-state,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
35,False,2020-02-07 07:43:09.899838,,71899 as https://www.ypradio.org,en,493166,ypradio.org,http://ypradio.org/,1910221995,2020-02-07 06:06:00,1514555352,[],China To Investigate After Whistleblower Doctor Dies From Coronavirus,https://www.ypradio.org/post/china-investigate-after-whistleblower-doctor-dies-coronavirus,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
36,False,2020-04-10 18:30:13.160330,,https://www.bozemandailychronicle.com/coronavirus/montana-state-names-finalists-for-key-dean-s-job-amid-hiring-freeze/article_144413d0-fa6d-5d37-84e9-fd99a7ca2843.html,en,658828,State News - United States - Montana,http://www.montana.statenews.net/,1982578047,2020-04-10 11:29:32,1574854640,[],Montana State names finalists for key deans job amid hiring freeze - Coronavirus,https://www.bozemandailychronicle.com/coronavirus/montana-state-names-finalists-for-key-dean-s-job-amid-hiring-freeze/article_144413d0-fa6d-5d37-84e9-fd99a7ca2843.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
37,False,2020-07-11 07:39:57.863576,,https://www.kxlf.com/news/national/coronavirus/new-routines-from-coronavirus-lockdowns-impacting-children-with-autism,en,116834,kxlf.com,http://kxlf.com/,2071465295,2020-07-11 07:39:59.118850,1659157569,[],New routines from coronavirus lockdowns impacting children with autism,https://www.kxlf.com/news/national/coronavirus/new-routines-from-coronavirus-lockdowns-impacting-children-with-autism,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
38,False,2020-07-20 10:31:20.762870,,http://www.explorebigsky.com/?p=35271,en,565495,explorebigsky.com,http://explorebigsky.com/,2079439482,2020-07-20 10:20:46,1666908078,[],Big Sky COVID-19 test results MIA,http://www.explorebigsky.com/big-sky-covid-19-test-results-mia/35271,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
39,False,2020-04-20 19:59:13.447215,,75956 as https://www.ypradio.org,en,493166,ypradio.org,http://ypradio.org/,1994318993,2020-04-20 17:34:00,1584039076,[],Virginia Juvenile Correctional Facility Overwhelmed By Coronavirus,https://www.ypradio.org/post/virginia-juvenile-correctional-facility-overwhelmed-coronavirus,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
40,False,2020-03-31 14:45:33.686878,,https://www.roundupweb.com/story/2020/04/01/news/burgum-requests-major-presidential-disaster-declaration-for-response-to-covid-19-pandemic/13708.html,en,659344,Roundup - United States - Montana,http://www.roundupweb.com/,1972128536,2020-03-31 04:55:00,1564543565,[],Burgum Requests Major Presidential Disaster Declaration For Response To COVID-19 Pandemic,https://www.roundupweb.com/story/2020/04/01/news/burgum-requests-major-presidential-disaster-declaration-for-response-to-covid-19-pandemic/13708.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
41,False,2020-07-20 22:28:51.040627,,https://khn.org/news/montana-rodeo-goes-on-bucking-fears-on-fort-peck-reservation/,en,658828,State News - United States - Montana,http://www.montana.statenews.net/,2079899766,2020-07-20 15:47:03,1667358054,[],"Montana Rodeo Goes On, Bucking Fears on Fort Peck Reservation - Kaiser Health News",https://khn.org/news/montana-rodeo-goes-on-bucking-fears-on-fort-peck-reservation/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
42,True,2020-05-04 15:20:36.606192,,https://hilinetoday.com/?p=23011,en,661844,KOJM,http://www.kojm.com/,2007377443,2020-05-04 12:31:12,1596703515,[],North Dakota COVID-19 Cases Increase by 34; No New Deaths,https://hilinetoday.com/north-dakota-covid-19-cases-increase-by-34-no-new-deaths/?utm_source=rss&utm_medium=rss&utm_campaign=north-dakota-covid-19-cases-increase-by-34-no-new-deaths,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
43,False,2020-08-26 21:47:48.177174,,https://www.havredailynews.com/story/2020/08/26/local/tester-continues-push-to-ensure-montana-families-can-put-food-on-the-table/530421.html,en,101304,havredailynews.com,http://www.havredailynews.com/#spider,2107209632,2020-08-26 07:09:00,1693950371,[],Tester continues push to ensure Montana families can put food on the table,https://www.havredailynews.com/story/2020/08/26/local/tester-continues-push-to-ensure-montana-families-can-put-food-on-the-table/530421.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
44,False,2020-03-13 13:43:03.493813,,https://www.kpax.com/news/national/coronavirus/home-experiment-reveals-how-quickly-germs-can-spread,en,661848,KAJ,http://www.kaj18.com/home/,1955641568,2020-03-13 13:26:35,1547478091,[],Home experiment reveals how quickly germs can spread,https://www.kpax.com/news/national/coronavirus/home-experiment-reveals-how-quickly-germs-can-spread,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
45,False,2020-04-06 16:53:20.571368,,https://www.kpax.com/news/coronavirus/white-house-to-hold-briefing-amid-task-force-disagreement-over-potential-covid-19-treatment,en,661848,KAJ,http://www.kaj18.com/home/,1978324942,2020-04-06 16:44:36,1570614432,[],White House to hold briefing amid task force disagreement over potential COVID-19 treatment,https://www.kpax.com/news/coronavirus/white-house-to-hold-briefing-amid-task-force-disagreement-over-potential-covid-19-treatment,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
46,False,2020-07-11 01:22:10.768462,,https://www.bozemandailychronicle.com/coronavirus/bozeman-businesses-requiring-masks-receive-mostly-positive-feedback/article_d4fc3368-b42b-514f-b5f2-bce612feee82.html?utm_source=dlvr.it&utm_medium=facebook,en,84777,bozemandailychronicle.com,http://www.bozemandailychronicle.com/#spider,2071185808,2020-06-27 02:00:00,1658886182,[],Bozeman businesses requiring masks receive mostly positive feedback,https://www.bozemandailychronicle.com/coronavirus/bozeman-businesses-requiring-masks-receive-mostly-positive-feedback/article_d4fc3368-b42b-514f-b5f2-bce612feee82.html?utm_source=dlvr.it&utm_medium=facebook,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
47,False,2020-03-17 13:52:47.037352,,73779 as https://www.ypradio.org,en,493166,ypradio.org,http://ypradio.org/,1958551561,2020-03-17 07:46:00,1550975494,[],Democratic Presidential Campaigns Adapt To Coronavirus Concerns,https://www.ypradio.org/post/democratic-presidential-campaigns-adapt-coronavirus-concerns,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
48,False,2020-02-13 08:00:34.698924,,http://www.explorebigsky.com/?p=32909,en,565495,explorebigsky.com,http://explorebigsky.com/,1919605841,2020-02-13 07:55:00,1520069162,[],Wuhan coronavirus in Bozeman?,http://www.explorebigsky.com/wuhan-coronavirus-in-bozeman/32909,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
49,False,2020-05-21 22:16:18.336710,,99862 as https://www.mtpr.org,en,132050,mtpr.org,http://mtpr.org/,2024493611,2020-05-21 20:12:00,1613457585,[],570 Workers Have Coronavirus At North Carolina Poultry Plant,https://www.mtpr.org/post/570-workers-have-coronavirus-north-carolina-poultry-plant,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
50,False,2020-08-15 02:16:51.400196,,http://www.montana.statenews.net/news/266097009/trump-and-republicans-smart-as-foxes-and-cunning-as-mice,en,658828,State News - United States - Montana,http://www.montana.statenews.net/,2097330513,2020-08-15 01:06:04,1683879943,[],"Trump and Republicans smart as Foxes, and cunning as Mice",http://www.montana.statenews.net/news/266097009/trump-and-republicans-smart-as-foxes-and-cunning-as-mice,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
51,False,2020-03-20 16:27:23.327673,,https://newstalkkgvo.com/missoula-food-bank-keeping-up-with-record-demand/,en,137288,newstalkkgvo.com,http://newstalkkgvo.com/,1961619167,2020-03-20 16:17:34,1554367058,[],Missoula Food Bank Keeping up with Record Demand,https://newstalkkgvo.com/missoula-food-bank-keeping-up-with-record-demand/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
52,False,2020-03-06 08:59:22.289910,,96467 as https://www.mtpr.org,en,132050,mtpr.org,http://mtpr.org/,1947490552,2020-03-06 06:01:00,1540539359,[],6 Ways Universities Are Responding To Coronavirus,https://www.mtpr.org/post/6-ways-universities-are-responding-coronavirus,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
53,False,2020-03-31 05:13:55.426732,,https://www.bozemandailychronicle.com/coronavirus/gov-bullock-orders-travelers-into-montana-to-quarantine/article_7060f9a0-8ec1-5f88-be7a-525305674e82.html,en,658828,State News - United States - Montana,http://www.montana.statenews.net/,1971535226,2020-03-30 23:04:58,1563952582,[],Gov. Bullock orders travelers into Montana to quarantine - Coronavirus,https://www.bozemandailychronicle.com/coronavirus/gov-bullock-orders-travelers-into-montana-to-quarantine/article_7060f9a0-8ec1-5f88-be7a-525305674e82.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
54,False,2020-04-10 07:29:13.269384,,98038 as https://www.mtpr.org,en,132050,mtpr.org,http://mtpr.org/,1981998791,2020-04-10 05:00:00,1574362557,[],Fed Announces Lending Plan To Help Coronavirus-Battered Economy,https://www.mtpr.org/post/fed-announces-lending-plan-help-coronavirus-battered-economy,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
55,False,2020-03-11 16:37:54.145529,,96637 as https://www.mtpr.org,en,132050,mtpr.org,http://mtpr.org/,1952409550,2020-03-11 16:19:16,1545310549,[],Montanan In Maryland Tests Positive For COVID-19,https://www.mtpr.org/post/montanan-maryland-tests-positive-covid-19,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
56,False,2020-03-16 01:11:19.381848,,https://billingsgazette.com/news/local/more-info-released-on-montana-residents-with-covid--local/article_7b303086-f5ed-5a55-ae5a-7a9faab87f17.html,en,658828,State News - United States - Montana,http://www.montana.statenews.net/,1957647034,2020-03-15 21:49:54,1549269793,[],More info released on Montana residents with COVID-19; local public health officials take action,https://billingsgazette.com/news/local/more-info-released-on-montana-residents-with-covid--local/article_7b303086-f5ed-5a55-ae5a-7a9faab87f17.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
57,False,2020-03-20 12:55:02.983002,,http://montanian.com/?p=7900,en,661853,Montanian,http://montanian.com/,1961441750,2020-03-17 21:32:29,1554189687,[],Locally owned Hoot Owl Farms is ready for spring,http://montanian.com/top-stories/locally-owned-hoot-owl-farms-is-ready-for-spring/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
58,False,2020-05-26 14:20:47.018274,,https://www.kpax.com/news/national/coronavirus/poll-1-in-5-teachers-say-theyre-unlikely-to-return-to-schools-if-they-reopen-in-fall,en,661848,KAJ,http://www.kaj18.com/home/,2028467373,2020-05-26 12:34:53,1617243533,[],Poll: 1 in 5 teachers say they're unlikely to return to schools if they reopen in fall,https://www.kpax.com/news/national/coronavirus/poll-1-in-5-teachers-say-theyre-unlikely-to-return-to-schools-if-they-reopen-in-fall,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
