,ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count,metadata
10,False,2020-04-15 01:14:25.561018,,https://www.bostonglobe.com/2020/04/14/metro/raimondo-discuss-coronavirus-1-pm-live-updates/,en,658834,State News - United States - Rhode Island,http://www.rhodeisland.statenews.net/,1988227050,2020-04-14 18:41:55,1578307865,[],Raimondo orders workers to wear masks; R.I. up to 80 coronavirus deaths,https://www.bostonglobe.com/2020/04/14/metro/raimondo-discuss-coronavirus-1-pm-live-updates/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
11,True,2020-03-20 12:57:06.963762,,https://www.newportri.com/ZZ/news/20200320/indianas-may-5-primary-postponed-due-to-coronavirus-threat,en,653261,Mercury - United States - Rhode Island,http://www.newportmercury.com/,1961447301,2020-03-20 11:02:53,1554193852,[],Indiana's May 5 primary postponed due to coronavirus threat,https://www.newportri.com/ZZ/news/20200320/indianas-may-5-primary-postponed-due-to-coronavirus-threat?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
12,False,2020-04-03 11:31:26.956955,,https://www.newportri.com/zz/news/20200403/chris-cuomo-lost-13-pounds-in-3-days-due-to-coronavirus-you-suffer-when-you-have-this,en,653261,Mercury - United States - Rhode Island,http://www.newportmercury.com/,1975487163,2020-04-03 10:28:08,1567892526,[],Chris Cuomo lost 13 pounds in 3 days due to coronavirus: 'You suffer when you have this',https://www.newportri.com/zz/news/20200403/chris-cuomo-lost-13-pounds-in-3-days-due-to-coronavirus-you-suffer-when-you-have-this?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
13,True,2020-08-13 12:40:04.331642,,https://www.providencejournal.com/ZZ/news/20200813/distrust-of-authority-fuels-virus-misinformation-for-latinos,en,68874,providencejournal.com,http://www.providencejournal.com/#spider,2095933990,2020-08-13 10:01:09,1682458958,[],Distrust of authority fuels virus misinformation for Latinos,https://www.providencejournal.com/ZZ/news/20200813/distrust-of-authority-fuels-virus-misinformation-for-latinos?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
14,False,2020-04-02 10:29:32.558471,,https://www.providencejournal.com/foodanddining/20200402/ri-restaurants-feeding-coronavirus-frontliners,en,68874,providencejournal.com,http://www.providencejournal.com/#spider,1974249799,2020-04-02 09:32:56,1566649721,[],R.I. restaurants feeding coronavirus frontliners,https://www.providencejournal.com/foodanddining/20200402/ri-restaurants-feeding-coronavirus-frontliners?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
15,False,2020-04-29 21:22:38.260023,,https://www.newportri.com/ZZ/news/20200429/microsofts-cloud-business-helps-offset-pandemic-woes,en,662951,Newport Life,http://www.newportlifemagazine.com/,2003271147,2020-04-29 16:51:04,1592824070,[],Microsoft's cloud business helps offset pandemic woes,https://www.newportri.com/ZZ/news/20200429/microsofts-cloud-business-helps-offset-pandemic-woes?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
16,True,2020-06-18 22:00:23.450349,,https://www.newportri.com/ZZ/news/20200618/australian-leader-says-unnamed-state-increasing-cyberattacks,en,662950,Newport Daily News,http://www.newportdailynews.com/ee/newportdailynews/index.php,2051288410,2020-06-18 20:49:40,1638893150,[],Australian leader says unnamed state increasing cyberattacks,https://www.newportri.com/ZZ/news/20200618/australian-leader-says-unnamed-state-increasing-cyberattacks?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
17,False,2020-09-01 17:55:33.729671,,https://www.wpri.com/?p=578892,en,23384,wpri.com,http://www.wpri.com,2112486064,2020-09-01 17:51:51,1699344385,[],Large antibody study offers hope for virus vaccine efforts,https://www.wpri.com/news/us-and-world/large-antibody-study-offers-hope-for-virus-vaccine-efforts/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
18,False,2020-07-31 15:38:35.368397,,https://www.usatoday.com/in-depth/news/2020/07/31/second-coronavirus-stimulus-checks-schools-how-proposals-differ/5528514002/,en,662950,Newport Daily News,http://www.newportdailynews.com/ee/newportdailynews/index.php,2087379747,2020-07-31 14:20:00,1673738931,[],"$1,200 checks? Money for schools? Breaking down what Republicans and Democrats want in the coronavirus stimulus plan",https://www.usatoday.com/in-depth/news/2020/07/31/second-coronavirus-stimulus-checks-schools-how-proposals-differ/5528514002/?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
19,False,2020-08-14 06:12:01.797164,,https://www.bostonherald.com/2020/08/13/rhode-island-isis-terror-sympathizer-sent-home-by-boston-judge/,en,658834,State News - United States - Rhode Island,http://www.rhodeisland.statenews.net/,2096577800,2020-08-14 02:21:06,1683115584,[],Rhode Island ISIS terror sympathizer sent home by Boston judge,https://www.bostonherald.com/2020/08/13/rhode-island-isis-terror-sympathizer-sent-home-by-boston-judge/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
20,False,2020-06-18 18:58:45.819244,,https://www.wpri.com/?p=500265,en,23384,wpri.com,http://www.wpri.com,2051232961,2020-06-18 18:39:59,1638807751,[],"With demand still high, RI distilleries continue to make hand sanitizer",https://www.wpri.com/business-news/with-demand-still-high-ri-distilleries-continue-to-make-hand-sanitizer/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
21,True,2020-05-25 05:14:54.354182,,https://www.newportri.com/ZZ/news/20200525/greece-reopens-island-ferries-cafes-in-tourism-restart,en,662950,Newport Daily News,http://www.newportdailynews.com/ee/newportdailynews/index.php,2027078575,2020-05-25 02:34:23,1615894042,[],"Greece reopens island ferries, cafes in tourism restart",https://www.newportri.com/ZZ/news/20200525/greece-reopens-island-ferries-cafes-in-tourism-restart?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
22,True,2020-08-26 12:52:08.028664,,https://www.providencejournal.com/ZZ/news/20200826/black-republican-seeking-swing-house-seat-set-for-rnc-speech,en,68874,providencejournal.com,http://www.providencejournal.com/#spider,2106839980,2020-08-26 10:56:00,1693574952,[],Black Republican seeking swing House seat set for RNC speech,https://www.providencejournal.com/ZZ/news/20200826/black-republican-seeking-swing-house-seat-set-for-rnc-speech?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
23,True,2020-06-29 21:46:16.505433,,https://www.newportri.com/ZZ/news/20200629/venezuelas-maduro-orders-eu-envoy-to-leave-after-sanctions,en,653261,Mercury - United States - Rhode Island,http://www.newportmercury.com/,2060443679,2020-06-29 18:50:46,1648314414,[],Venezuela's Maduro orders EU envoy to leave after sanctions,https://www.newportri.com/ZZ/news/20200629/venezuelas-maduro-orders-eu-envoy-to-leave-after-sanctions?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
24,True,2020-08-09 21:47:26.982364,,https://www.newportri.com/ZZ/news/20200809/north-macedonia-police-find-94-migrants-hidden-in-truck,en,662951,Newport Life,http://www.newportlifemagazine.com/,2092347573,2020-08-09 08:49:43,1678801943,[],North Macedonia police find 94 migrants hidden in truck,https://www.newportri.com/ZZ/news/20200809/north-macedonia-police-find-94-migrants-hidden-in-truck?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
25,True,2020-05-29 01:21:05.776539,,https://www.providencejournal.com/ZZ/news/20200528/violent-protests-over-floyd-death-spread-beyond-minneapolis,en,68874,providencejournal.com,http://www.providencejournal.com/#spider,2030898017,2020-05-28 22:22:13,1619687639,[],Violent protests over Floyd death spread beyond Minneapolis,https://www.providencejournal.com/ZZ/news/20200528/violent-protests-over-floyd-death-spread-beyond-minneapolis?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
26,False,2020-03-16 18:10:26.737006,,https://www.newportri.com/ZZ/news/20200316/latest-6-more-deaths-in-hard-hit-washington-state,en,662950,Newport Daily News,http://www.newportdailynews.com/ee/newportdailynews/index.php,1958084394,2020-03-16 17:02:53,1550101669,[],The Latest: 6 more deaths in hard-hit Washington state,https://www.newportri.com/ZZ/news/20200316/latest-6-more-deaths-in-hard-hit-washington-state?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
27,False,2020-07-08 16:50:00.019132,,https://www.wpri.com/?p=520278,en,23384,wpri.com,http://www.wpri.com,2068764346,2020-07-08 15:54:15,1656517751,[],"RI test results delayed, as nationwide demand soars for COVID-19 lab work",https://www.wpri.com/health/coronavirus/ri-test-results-delayed-as-nationwide-demand-soars-for-covid-19-lab-work/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
28,False,2020-08-18 17:27:58.813175,,https://www.newportri.com/news/20200818/ri-calamari-will-get-30-seconds-in-spotlight-at-democratic-national-convention/1,en,662951,Newport Life,http://www.newportlifemagazine.com/,2100142026,2020-08-18 15:46:00,1686743045,[],R.I. calamari will get 30 seconds in spotlight at Democratic National Convention,https://www.newportri.com/news/20200818/ri-calamari-will-get-30-seconds-in-spotlight-at-democratic-national-convention/1?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
29,False,2020-06-25 16:44:52.877191,,https://www.newportri.com/news/20200625/confabne-do-you-feel-safe-dining-at-restaurants-again-under-your-states-reopening-guidelines-heres-what-you-said,en,653261,Mercury - United States - Rhode Island,http://www.newportmercury.com/,2056907172,2020-06-25 07:20:00,1644956379,[],#ConfabNE: Do you feel safe dining at restaurants again under your state's reopening guidelines? Here’s what you said.,https://www.newportri.com/news/20200625/confabne-do-you-feel-safe-dining-at-restaurants-again-under-your-states-reopening-guidelines-heres-what-you-said?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
30,True,2020-06-23 13:36:48.367983,,https://www.newportri.com/ZZ/news/20200623/mail-in-deluge-tests-elections-in-kentucky-new-york,en,653261,Mercury - United States - Rhode Island,http://www.newportmercury.com/,2054750618,2020-06-23 10:31:58,1642797384,[],"Mail-in deluge tests elections in Kentucky, New York",https://www.newportri.com/ZZ/news/20200623/mail-in-deluge-tests-elections-in-kentucky-new-york?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
31,False,2020-03-13 17:16:25.709344,,https://www.providencejournal.com/news/20200313/police-chief-westerly-child-with-coronavirus-got-autograph-from-nba-player-who-tested-positive,en,68874,providencejournal.com,http://www.providencejournal.com/#spider,1956345713,2020-03-13 16:30:33,1547649153,[],Police chief: Westerly child with coronavirus got autograph from NBA player who tested positive,https://www.providencejournal.com/news/20200313/police-chief-westerly-child-with-coronavirus-got-autograph-from-nba-player-who-tested-positive?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
32,True,2020-02-14 03:13:40.589052,,https://www.newportri.com/ZZ/news/20200214/health-concerns-meet-politics-amid-taiwans-who-exclusion,en,662951,Newport Life,http://www.newportlifemagazine.com/,1920948360,2020-02-14 23:55:12,1520865452,[],Health concerns meet politics amid Taiwan's WHO exclusion,https://www.newportri.com/ZZ/news/20200214/health-concerns-meet-politics-amid-taiwans-who-exclusion?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
33,False,2020-04-10 13:30:50.061212,,https://www.newportri.com/zz/entertainment/20200410/pandemic-answer-on-recent-jeopardy-episode-disturbs-viewers-in-coronavirus-quarantine,en,653261,Mercury - United States - Rhode Island,http://www.newportmercury.com/,1982325623,2020-04-10 09:44:49,1574676482,[],Pandemic answer on recent 'Jeopardy!' episode disturbs viewers in coronavirus quarantine,https://www.newportri.com/zz/entertainment/20200410/pandemic-answer-on-recent-jeopardy-episode-disturbs-viewers-in-coronavirus-quarantine?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
34,False,2020-04-03 01:34:56.937892,,https://pbn.com/?p=325717,en,23387,pbn.com,http://www.pbn.com,1974940482,2020-04-03 01:04:03,1567341224,[],COVID-19 will slow shift to renewable energy,https://pbn.com/covid-19-will-slow-shift-to-renewable-energy/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
35,False,2020-04-18 14:58:22.606978,,https://patch.com/rhode-island/johnston/covid-19/2020-04-18,en,658834,State News - United States - Rhode Island,http://www.rhodeisland.statenews.net/,1992234536,2020-04-18 10:13:09,1582182115,[],"Johnston, RI Coronavirus Updates & News For April 18",https://patch.com/rhode-island/johnston/covid-19/2020-04-18,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
36,False,2020-07-31 02:50:14.770637,,https://www.newportri.com/ZZ/news/20200730/latest-bali-welcoming-visitors-after-4-month-lockdown,en,662951,Newport Life,http://www.newportlifemagazine.com/,2086805354,2020-07-30 22:55:46,1673140965,[],The Latest: Bali welcoming visitors after 4-month lockdown,https://www.newportri.com/ZZ/news/20200730/latest-bali-welcoming-visitors-after-4-month-lockdown?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
37,True,2020-06-07 01:52:15.070086,,https://www.providencejournal.com/ZZ/news/20200606/asia-today-south-koreas-cases-surpass-50-for-2nd-day,en,68874,providencejournal.com,http://www.providencejournal.com/#spider,2045456708,2020-06-06 22:26:52,1627980784,[],Asia Today: South Korea's cases surpass 50 for 2nd day,https://www.providencejournal.com/ZZ/news/20200606/asia-today-south-koreas-cases-surpass-50-for-2nd-day?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
38,False,2020-04-18 11:30:35.875009,,https://www.providencejournal.com/zz/news/20200417/mlb-drafts-new-limits-could-crush-baseball-dreams---especially-among-minorities?rssfeed=true,en,658834,State News - United States - Rhode Island,http://www.rhodeisland.statenews.net/,1992115382,2020-04-18 06:17:48,1582061765,[],MLB draft's new limits could 'crush' baseball dreams  especially among minorities,https://www.providencejournal.com/zz/news/20200417/mlb-drafts-new-limits-could-crush-baseball-dreams---especially-among-minorities?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
39,False,2020-06-05 18:23:06.581051,,https://www.newportri.com/ZZ/news/20200605/us-will-allow-limited-flights-by-chinese-airlines-not-ban,en,662950,Newport Daily News,http://www.newportdailynews.com/ee/newportdailynews/index.php,2044828959,2020-06-05 17:00:31,1627080820,[],"US will allow limited flights by Chinese airlines, not a ban",https://www.newportri.com/ZZ/news/20200605/us-will-allow-limited-flights-by-chinese-airlines-not-ban?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
40,False,2020-03-10 00:40:09.421955,,http://www.rhodeisland.statenews.net/news/264262485/global-stocks-crash-trading-on-wall-st-halted-dow-loses-2013-points,en,658834,State News - United States - Rhode Island,http://www.rhodeisland.statenews.net/,1950564698,2020-03-09 18:03:42,1543477961,[],"Global stocks crash, trading on Wall St halted, Dow loses 2,013 points",http://www.rhodeisland.statenews.net/news/264262485/global-stocks-crash-trading-on-wall-st-halted-dow-loses-2013-points,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
41,False,2020-04-13 18:32:44.905236,,https://www.wpri.com/?p=429915,en,23384,wpri.com,http://www.wpri.com,1987347915,2020-04-13 17:52:40,1577498154,[],Massachusetts up to 844 COVID-19 deaths; Baker offers funding for PPE production,https://www.wpri.com/health/coronavirus/massachusetts-up-to-844-covid-19-deaths-baker-calls-on-manufacturers-to-make-ppe/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
42,True,2020-08-18 18:27:39.363212,,https://www.newportri.com/ZZ/news/20200818/senate-republicans-preparing-500b-virus-relief-proposal,en,662950,Newport Daily News,http://www.newportdailynews.com/ee/newportdailynews/index.php,2100178893,2020-08-18 16:58:08,1686777697,[],Senate Republicans preparing $500B virus relief proposal,https://www.newportri.com/ZZ/news/20200818/senate-republicans-preparing-500b-virus-relief-proposal?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
43,True,2020-06-11 19:25:38.024465,,https://www.wpri.com/?p=493058,en,23384,wpri.com,http://www.wpri.com,2047817569,2020-06-11 19:16:16,1632476628,[],Black Tulsans call Trump rally plan ‘a slap in the face’,https://www.wpri.com/news/us-and-world/black-tulsans-call-trump-rally-plan-a-slap-in-the-face/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
44,False,2020-04-12 01:57:46.529013,,https://www.newportri.com/zz/news/20200411/coronavirus-live-updates-us-has-most-deaths-worldwide-trump-creating-second-task-force-more-stores-closing-on-easter,en,653261,Mercury - United States - Rhode Island,http://www.newportmercury.com/,1985200006,2020-04-11 13:55:08,1575951599,[],Coronavirus live updates: US has most deaths worldwide; Trump creating second task force; more stores closing on Easter,https://www.newportri.com/zz/news/20200411/coronavirus-live-updates-us-has-most-deaths-worldwide-trump-creating-second-task-force-more-stores-closing-on-easter?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
45,True,2020-03-05 07:26:26.756337,,https://www.wpri.com/?p=384099,en,23384,wpri.com,http://www.wpri.com,1946298123,2020-03-05 05:46:37,1539340305,[],"Dogs, cats can’t pass on coronavirus, but can test positive",https://www.wpri.com/health/coronavirus/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
46,True,2020-02-21 07:14:37.958555,,https://www.newportri.com/ZZ/news/20200221/iran-reports-2-more-deaths-13-new-cases-of-new-coronavirus,en,662951,Newport Life,http://www.newportlifemagazine.com/,1931818865,2020-02-21 04:47:22,1527372294,[],"Iran reports 2 more deaths, 13 new cases of new coronavirus",https://www.newportri.com/ZZ/news/20200221/iran-reports-2-more-deaths-13-new-cases-of-new-coronavirus?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
47,False,2020-06-09 10:23:12.417409,,https://www.newportri.com/ZZ/news/20200609/moscow-lifts-lockdown-restrictions-amid-virus-concerns,en,653261,Mercury - United States - Rhode Island,http://www.newportmercury.com/,2046443955,2020-06-09 08:54:28,1630004206,[],Moscow lifts lockdown restrictions amid virus concerns,https://www.newportri.com/ZZ/news/20200609/moscow-lifts-lockdown-restrictions-amid-virus-concerns?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
48,False,2020-03-10 10:07:58.752417,,https://www.providencejournal.com/news/20200310/brown-considers-shift-to-remote-instruction-due-to-coronavirus,en,68874,providencejournal.com,http://www.providencejournal.com/#spider,1950978057,2020-03-10 09:00:29,1543888159,[],Brown considers shift to remote instruction due to coronavirus,https://www.providencejournal.com/news/20200310/brown-considers-shift-to-remote-instruction-due-to-coronavirus?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
49,False,2020-04-21 13:32:34.336598,,https://www.wpri.com/?p=438337,en,23384,wpri.com,http://www.wpri.com,1995200141,2020-04-21 12:27:31,1584855406,[],"12 Responds: DLT explains new UI website, says it will speed up claims",https://www.wpri.com/target-12/12-responds-dlt-explains-new-ui-website-says-it-will-speed-up-claims/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
50,False,2020-06-29 01:43:30.862716,,https://www.newportri.com/ZZ/news/20200628/latest-charges-possible-after-philippines-parade-dance,en,662950,Newport Daily News,http://www.newportdailynews.com/ee/newportdailynews/index.php,2059561432,2020-06-28 21:53:12,1647450225,[],"The Latest: Charges possible after Philippines parade, dance",https://www.newportri.com/ZZ/news/20200628/latest-charges-possible-after-philippines-parade-dance?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
51,False,2020-07-02 10:51:53.996615,,https://www.providencejournal.com/foodanddining/20200702/oatleyrsquos-family-restaurant-in-north-kingstown-is-latest-victim-of-coronavirus,en,68874,providencejournal.com,http://www.providencejournal.com/#spider,2063016159,2020-07-02 09:48:47,1650905107,[],Oatley&rsquo;s Family Restaurant in North Kingstown is the latest victim of the coronavirus,https://www.providencejournal.com/foodanddining/20200702/oatleyrsquos-family-restaurant-in-north-kingstown-is-latest-victim-of-coronavirus?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
52,False,2020-05-19 01:12:15.308446,,https://www.newportri.com/news/20200518/quiet-times-at-tf-green-airport,en,662950,Newport Daily News,http://www.newportdailynews.com/ee/newportdailynews/index.php,2021427564,2020-05-18 13:19:02,1610450722,[],Quiet times at T.F. Green airport,https://www.newportri.com/news/20200518/quiet-times-at-tf-green-airport?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
53,False,2020-04-06 14:54:57.161033,,https://www.wpri.com/?p=422332,en,296268,foxprovidence.com,http://foxprovidence.com/,1978228148,2020-04-06 14:23:39,1570514324,[],12 Responds: New details on $600 unemployment bump,https://www.wpri.com/health/coronavirus/12-responds-new-details-on-600-unemployment-bump/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
54,False,2020-04-02 12:07:03.614418,,https://www.newportri.com/news/20200402/tiverton-ftr-to-move-to-june-20,en,662950,Newport Daily News,http://www.newportdailynews.com/ee/newportdailynews/index.php,1974363347,2020-04-02 11:11:55,1566758701,[],Tiverton FTR to move to June 20,https://www.newportri.com/news/20200402/tiverton-ftr-to-move-to-june-20?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
