,ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count,metadata
11,False,2020-03-09 23:10:33.395022,,https://www.usatoday.com/story/news/politics/2020/03/09/coronavirus-donald-trump-pushes-economic-stimulus-disease-spreads/5000616002/,en,79715,enquirer.com,http://www.enquirer.com/#spider,1950520707,2020-03-09 19:51:21,1543435586,[],"Donald Trump floats payroll tax cut, other financial relief for businesses and workers as coronavirus spreads",http://rssfeeds.cincinnati.com/~/619619362/0/cincinnati-home~Donald-Trump-floats-payroll-tax-cut-other-financial-relief-for-businesses-and-workers-as-coronavirus-spreads/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
12,False,2020-04-23 08:01:31.488799,,3ee35df1-7195-418a-95cd-8ce2722c43b2,en,1321,WKYC NBC,http://www.wkyc.com/,1997039527,2020-04-23 07:33:34,1586725614,[],Youngstown football player's NFL Draft dream impacted by coronavirus,http://rssfeeds.wkyc.com/~/622226956/0/wkyc/news~Youngstown-football-players-NFL-Draft-dream-impacted-by-coronavirus,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
13,True,2020-03-22 00:55:08.815854,,https://www.mytownneo.com/ZZ/news/20200321/latest-australia-unveils-stimulus-package-beach-shut,en,662385,News Leader - United States (Northfield),http://www.the-news-leader.com/,1962645799,2020-03-21 22:21:43,1555327774,[],"The Latest: Australia unveils stimulus package, beach shut",https://www.mytownneo.com/ZZ/news/20200321/latest-australia-unveils-stimulus-package-beach-shut?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
14,False,2020-04-30 06:49:45.825056,,https://www.dispatch.com/opinion/20200430/letter-dont-put-life-and-death-decision-in-economic-terms,en,41,Columbus Dispatch,http://www.dispatch.com/,2003635282,2020-04-30 23:25:27,1593166450,[],Letter: Don't put life-and-death decision in economic terms,https://www.dispatch.com/opinion/20200430/letter-dont-put-life-and-death-decision-in-economic-terms?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
15,False,2020-03-16 13:43:36.809230,,https://www.cincinnati.com/story/news/2020/03/16/ohio-mayor-orders-citizens-to-stay-six-feet-apart-in-public/5059612002/,en,26590,cincinnati.com,http://cincinnati.com,1957946793,2020-03-16 13:40:12,1549886921,[],Cincinnati Mayor John Cranley orders citizens to stay six feet apart in public,http://rssfeeds.cincinnati.com/~/619913146/0/cincinnati-news~Cincinnati-Mayor-John-Cranley-orders-citizens-to-stay-six-feet-apart-in-public/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
16,True,2020-02-03 08:56:14.432895,,https://www.daily-jeff.com/ZZ/news/20200203/italians-poles-quarantined-after-coming-back-from-china,en,35302,daily-jeff.com,http://www.daily-jeff.com#spider,1911078741,2020-02-03 06:11:03,1512294797,[],"Italians, Poles quarantined after coming back from China",https://www.daily-jeff.com/ZZ/news/20200203/italians-poles-quarantined-after-coming-back-from-china?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
17,False,2020-04-14 12:18:12.687304,,https://www.usatoday.com/story/news/politics/2020/04/13/trump-defense-coronavirus-briefing-becomes-campaign-rally/2986422001/,en,26590,cincinnati.com,http://cincinnati.com,1987865077,2020-04-14 11:17:36,1577916944,[],Trump on the defensive: A White House coronavirus briefing becomes a campaign rally,http://rssfeeds.cincinnati.com/~/621512972/0/cincinnati-home~Trump-on-the-defensive-A-White-House-coronavirus-briefing-becomes-a-campaign-rally/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
18,False,2020-04-16 13:25:08.714207,,https://www.delgazette.com/opinion/columns/83214/working-for-ohio-during-pandemic,en,131905,delgazette.com,http://delgazette.com/,1990200100,2020-04-16 06:00:40,1580226344,[],Working for Ohio during pandemic,https://www.delgazette.com/opinion/columns/83214/working-for-ohio-during-pandemic,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
19,False,2020-05-26 21:17:22.060798,,https://www.the-review.com/news/20200526/members-pumped-up-as-gyms-in-stark-county-reopen,en,662556,Press News - United States,http://www.the-press-news.com/,2028711275,2020-05-26 18:57:56,1617493457,[],Members pumped up as gyms in Stark County reopen,https://www.the-review.com/news/20200526/members-pumped-up-as-gyms-in-stark-county-reopen?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
20,False,2020-08-11 13:46:54.836843,,https://www.wdtn.com/?p=388777,en,26987,wdtn.com,http://www.wdtn.com,2094030407,2020-08-11 13:45:33,1680519447,[],Coronavirus in Ohio Tuesday update: DeWine to speak about return to school at 2 p.m.,https://www.wdtn.com/news/ohio/coronavirus-in-ohio-tuesday-update-dewine-to-speak-about-return-to-school-at-2-p-m/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
21,True,2020-06-29 20:13:18.381731,,https://www.mytownneo.com/ZZ/news/20200629/venezuelas-maduro-orders-eu-envoy-to-leave-after-sanctions,en,202624,tallmadgeexpress.com,http://tallmadgeexpress.com/,2060394529,2020-06-29 18:50:46,1648264823,[],Venezuela's Maduro orders EU envoy to leave after sanctions,https://www.mytownneo.com/ZZ/news/20200629/venezuelas-maduro-orders-eu-envoy-to-leave-after-sanctions?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
22,False,2020-04-03 15:52:54.729687,,32035893,en,78560,wlwt.com,http://www.wlwt.com/#spider,1975738881,2020-04-03 15:28:00,1568147314,[],LIVE: Cincinnati leaders give update on COVID-19,https://www.wlwt.com/article/live-cincinnati-leaders-give-update-on-covid-19/32035893,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
23,False,2020-03-15 19:09:18.169806,,https://www.the-review.com/news/20200315/alliance-area-updates-due-to-coronavirus,en,112031,the-review.com,http://the-review.com/,1957493606,2020-03-15 16:56:16,1549103287,[],Alliance-area updates due to coronavirus,https://www.the-review.com/news/20200315/alliance-area-updates-due-to-coronavirus?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
24,False,2020-03-18 16:57:36.089466,,http://www.onnradio.com/2020/03/18/poll-biden-leads-sanders-by-44-points-in-georgia/,en,662507,Ohio News Network,http://www.onnradio.com/,1959498503,2020-03-18 13:52:02,1552268321,[],Poll: Biden leads Sanders by 44 points in Georgia,https://www.onnradio.com/2020/03/18/poll-biden-leads-sanders-by-44-points-in-georgia/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
25,False,2020-03-30 16:14:42.966006,,https://www.nbc4i.com/?p=363051,en,115550,nbc4i.com,http://nbc4i.com/,1971025136,2020-03-30 15:49:35,1563455534,[],Two Ohio health care professionals die due to coronavirus,https://www.nbc4i.com/community/health/coronavirus/two-ohio-health-care-professionals-die-due-to-coronavirus/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
26,False,2020-03-21 14:56:29.807955,,https://www.cincinnati.com/story/news/2020/03/21/coronavirus-ohio-positive-covid-19-case-hyde-park-not-counted-local-statewide-statistics/2890973001/,en,26590,cincinnati.com,http://cincinnati.com,1962380283,2020-03-21 13:57:25,1555086869,[],A Hyde Park woman is diagnosed with COVID-19. Her case is not counted in Ohio Health Department numbers.,http://rssfeeds.cincinnati.com/~/620145722/0/cincinnati-home~A-Hyde-Park-woman-is-diagnosed-with-COVID-Her-case-is-not-counted-in-Ohio-Health-Department-numbers/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
27,False,2020-03-20 00:26:25.757992,,https://www.usatoday.com/story/news/factcheck/2020/03/19/fact-check-does-stafford-act-allow-trump-order-quarantine/2872743001/,en,4,USA Today,http://www.usatoday.com,1960870419,2020-03-19 20:21:19,1553624646,[],"Fact check: Can Trump use the Stafford Act to order a national, mandatory 2-week quarantine?",http://rssfeeds.usatoday.com/~/620077202/0/usatoday-newstopstories~Fact-check-Can-Trump-use-the-Stafford-Act-to-order-a-national-mandatory-week-quarantine/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
28,True,2020-04-24 21:34:21.218163,,https://www.mytownneo.com/ZZ/news/20200424/despite-critics-outcry-border-wall-construction-goes-on,en,212151,fallsnewspress.com,http://fallsnewspress.com/,1998616898,2020-04-24 18:06:08,1588345213,[],"Despite critics' outcry, border wall construction goes on",https://www.mytownneo.com/ZZ/news/20200424/despite-critics-outcry-border-wall-construction-goes-on?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
29,True,2020-03-09 12:44:50.800672,,https://thecourier.com/uncategorized/2020/03/09/dow-drops-1500-points-as-oil-price-plunge-shocks-markets/,en,297042,thecourier.com,http://thecourier.com/,1950088603,2020-03-09 10:34:50,1543005752,[],"Dow drops 1,500 points as oil price plunge shocks markets",https://thecourier.com/national-news/2020/03/09/dow-drops-1500-points-as-oil-price-plunge-shocks-markets/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
30,False,2020-06-24 17:30:35.854430,,3913 as https://www.statenews.org,en,279036,statenews.org,http://statenews.org/,2055917470,2020-06-24 16:12:36,1643973772,[],Dance Studios Sue State Over Coronavirus Closures And Mandates,https://www.statenews.org/post/dance-studios-sue-state-over-coronavirus-closures-and-mandates,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
31,False,2020-08-28 12:50:28.674308,,https://www.usatoday.com/story/tech/reviewedcom/2020/08/28/lysol-disinfectant-spray-keeps-selling-out-where-buy-cleaning-wipes-and-spray/5655270002/,en,4,USA Today,http://www.usatoday.com,2108860530,2020-08-28 12:37:05,1695637332,[],Lysol's disinfectant spray keeps selling out—but these stores are restocking it,https://feeds.feedblitz.com/~/634702654/0/usatoday-newstopstories~Lysols-disinfectant-spray-keeps-selling-out%e2%80%94but-these-stores-are-restocking-it/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
32,False,2020-03-27 13:44:01.256217,,https://www.usatoday.com/story/life/2020/03/27/coronavirus-weddings-how-marriages-can-happen/2915311001/,en,4,USA Today,http://www.usatoday.com,1968352751,2020-03-27 13:01:26,1560916772,[],Coronavirus weddings: How some can say 'I do' among so many new don'ts,http://rssfeeds.usatoday.com/~/620426104/0/usatoday-lifetopstories~Coronavirus-weddings-How-some-can-say-I-do-among-so-many-new-donts/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
33,False,2020-05-14 13:44:19.856879,,https://www.mytownneo.com/entertainment/20200514/play-life-live-games-column-e3-replacement-starting-to-take-shape,en,114567,auroraadvocate.com,http://auroraadvocate.com/,2017487490,2020-05-14 12:44:57,1606686945,[],"Play Life, Live Games column: E3 replacement starting to take shape",https://www.mytownneo.com/entertainment/20200514/play-life-live-games-column-e3-replacement-starting-to-take-shape?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
34,False,2020-03-27 21:10:19.062993,,https://www.wdtn.com/?p=259591,en,26987,wdtn.com,http://www.wdtn.com,1968643198,2020-03-27 20:25:39,1561209541,[],Cincinnati Zoo launches donation fund after pandemic forces closure,https://www.wdtn.com/news/ohio/cincinnati-zoo-launches-donation-fund-after-pandemic-forces-closure/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
35,True,2020-04-21 19:57:06.990771,,https://www.daily-jeff.com/ZZ/news/20200421/virus-outbreak-in-ohio-prisons-highlights-risk-at-us-lockups,en,35302,daily-jeff.com,http://www.daily-jeff.com#spider,1995498710,2020-04-21 17:32:28,1585132927,[],Virus outbreak in Ohio prisons highlights risk at US lockups,https://www.daily-jeff.com/ZZ/news/20200421/virus-outbreak-in-ohio-prisons-highlights-risk-at-us-lockups?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
36,False,2020-03-28 17:16:59.216808,,https://www.usatoday.com/story/sports/nfl/2020/03/28/michael-vick-others-face-off-madden-nfl-invitational-coronavirus/2933353001/,en,4,USA Today,http://www.usatoday.com,1969309041,2020-03-28 15:20:25,1561831523,[],"'Madden NFL Invitational' featuring Michael Vick and current, former players will provide coronavirus relief",http://rssfeeds.usatoday.com/~/620471824/0/usatodaycomsports-topstories~Madden-NFL-Invitational-featuring-Michael-Vick-and-current-former-players-will-provide-coronavirus-relief/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
37,False,2020-04-01 07:34:00.853179,,https://ftw.usatoday.com/2020/03/report-nba-owners-coronavirus?utm_source=MSN&utm_medium=referral&utm_campaign=inline-related,en,4,USA Today,http://www.usatoday.com,1972903006,2020-03-16 00:20:46,1565312130,[],"Report: NBA owners are looking at mid-to-late June for return, with empty stadiums",https://ftw.usatoday.com/2020/03/report-nba-owners-coronavirus?utm_source=MSN&utm_medium=referral&utm_campaign=inline-related,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
38,False,2020-05-26 10:14:38.760583,,https://www.wdtn.com/?p=300276,en,26987,wdtn.com,http://www.wdtn.com,2028241354,2020-05-26 10:08:00,1617016506,[],Ohio farmers can now apply for USDA food assistance,https://www.wdtn.com/community/health/coronavirus/ohio-farmers-can-now-apply-for-usda-food-assistance/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
39,False,2020-07-08 17:08:21.632833,,https://www.bizjournals.com/losangeles/news/2020/07/08/la-location-filming-plunged-record-lows-covid.html?ana=RSS&s=article_search,en,662552,Dayton Business Journal,http://www.bizjournals.com/dayton/,2068782700,2020-07-08 16:20:57,1656535028,[],L.A. location filming plunged to record lows during coronavirus crisis,http://feeds.bizjournals.com/~r/industry_18/~3/Naem2FZPfsE/la-location-filming-plunged-record-lows-covid.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
40,False,2020-03-16 07:55:18.191842,,https://www.bizjournals.com/cincinnati/news/2020/03/16/united-airlines-cutting-flights-50-slashing.html?ana=RSS&s=article_search,en,662552,Dayton Business Journal,http://www.bizjournals.com/dayton/,1957784959,2020-03-16 06:27:28,1549554115,[],"United Airlines cutting flights 50%, slashing officer salaries",http://feeds.bizjournals.com/~r/industry_12/~3/Mo41BQO4DTY/united-airlines-cutting-flights-50-slashing.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
41,False,2020-04-10 14:31:49.797186,,https://www.marionstar.com/story/news/local/2020/04/10/coronavirus-marion-correctional-institute-out-control/5122731002/,en,196364,marionstar.com,http://marionstar.com/,1982376892,2020-04-10 07:01:34,1574722597,[],Coronavirus in Marion prison: We've never experienced anything like this before,http://rssfeeds.marionstar.com/~/621208714/0/marion/news~Coronavirus-in-Marion-prison-Weve-never-experienced-anything-like-this-before/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
42,False,2020-08-02 02:39:49.472317,,https://www.the-daily-record.com/article/20200802/NEWS/308029970/2000865/NEWS,en,89720,the-daily-record.com,http://www.the-daily-record.com/#spider,2088295549,2020-08-02 23:21:00,1674671752,[],"Voter wish list: Heading into presidential election, Ohioans want honesty, facts and action",https://www.the-daily-record.com/article/20200802/NEWS/308029970/2000865/NEWS?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
43,False,2020-05-15 03:33:22.074912,,https://www.cleveland.com/coronavirus/2020/04/ohio-state-nurses-union-files-osha-complaint-against-universitys-hospital.html?utm_medium=social&utm_campaign=clevelanddotcom_sf&utm_source=facebook,en,1641,cleveland.com,http://www.cleveland.com/,2018064654,2020-04-29 00:00:00,1607249094,[],Ohio State nurses union files OSHA complaint against university’s hospital,https://www.cleveland.com/coronavirus/2020/04/ohio-state-nurses-union-files-osha-complaint-against-universitys-hospital.html?utm_medium=social&utm_campaign=clevelanddotcom_sf&utm_source=facebook,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
44,False,2020-06-10 15:59:30.397625,,45627 at https://freepress.org,en,653325,Free Press - United States - Ohio,http://www.freepress.org/index2.php,2047083903,2020-06-10 08:42:24,1631330461,[],The Elite’s COVID-19 Coup to Destroy Humanity that is also Fast-Tracking Four Paths to Human Extinction,https://freepress.org/article/elite%E2%80%99s-covid-19-coup-destroy-humanity-also-fast-tracking-four-paths-human-extinction,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
45,False,2020-04-09 10:28:25.413497,,https://www.mytownneo.com/news/20200409/great-harvest-in-stow-baking-bread-to-help-others,en,662385,News Leader - United States (Northfield),http://www.the-news-leader.com/,1981192073,2020-04-09 09:15:04,1573512743,[],Great Harvest in Stow baking bread to help others,https://www.mytownneo.com/news/20200409/great-harvest-in-stow-baking-bread-to-help-others?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
46,True,2020-03-12 10:44:27.915207,,https://reviewtimes.com/uncategorized/2020/03/12/stocks-remain-lower-after-trading-resumes-dow-down-1800/,en,4897,CEE Top local news stories,http://www.reviewtimes.com,1953363852,2020-03-12 10:03:30,1546169769,[],"Stocks remain lower after trading resumes; Dow down 1,800",https://reviewtimes.com/business-news/2020/03/12/stocks-remain-lower-after-trading-resumes-dow-down-1800/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
47,True,2020-03-26 06:08:35.938260,,https://www.dispatch.com/ZZ/news/20200326/daily-bread-in-france-fighting-virus-1-baguette-at-time,en,41,Columbus Dispatch,http://www.dispatch.com/,1966835978,2020-03-26 02:52:07,1559416523,[],"Daily bread? In France, fighting virus 1 baguette at a time",https://www.dispatch.com/ZZ/news/20200326/daily-bread-in-france-fighting-virus-1-baguette-at-time?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
48,False,2020-04-17 07:01:57.850231,,https://www.usatoday.com/story/news/50-states/2020/04/17/police-honor-slain-comrade-nola-jazz-festival-canceled-fedex-delivers-wedding-ring-news-from-arou/111561684/,en,4,USA Today,http://www.usatoday.com,1990929109,2020-04-17 01:58:01,1580939683,[],"Police honor slain comrade, NOLA jazz festival canceled, FedEx delivers wedding ring: News from around our 50 states",http://rssfeeds.usatoday.com/~/621771144/0/usatoday-newstopstories~Police-honor-slain-comrade-NOLA-jazz-festival-canceled-FedEx-delivers-wedding-ring-News-from-around-our-states/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
49,False,2020-08-11 11:24:36.722930,,https://www.dispatch.com/business/20200811/cravers-hall-of-famers-to-get-extra-royal-treatment-for-white-castlersquos-100th,en,41,Columbus Dispatch,http://www.dispatch.com/,2093926835,2020-08-11 05:20:48,1680413781,[],Cravers Hall of Famers to get extra royal treatment for White Castle&rsquo;s 100th,https://www.dispatch.com/business/20200811/cravers-hall-of-famers-to-get-extra-royal-treatment-for-white-castlersquos-100th?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
50,True,2020-05-06 21:25:34.751121,,https://www.usatoday.com/story/sports/olympics/2020/04/10/tokyo-olympic-ceo-hints-games-could-be-in-doubt-even-in-2021/111531604/,en,4,USA Today,http://www.usatoday.com,2009789294,2020-04-10 00:00:00,1599117792,[],Tokyo Olympic CEO hints games could be in doubt even in 2021,https://www.usatoday.com/story/sports/olympics/2020/04/10/tokyo-olympic-ceo-hints-games-could-be-in-doubt-even-in-2021/111531604/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
51,True,2020-05-25 12:44:02.687270,,https://reviewtimes.com/uncategorized/2020/05/25/biden-makes-1st-in-person-appearance-in-more-than-2-months/,en,4897,CEE Top local news stories,http://www.reviewtimes.com,2027435955,2020-05-25 12:10:40,1616237253,[],Biden makes 1st in-person appearance in more than 2 months,https://reviewtimes.com/national-news/2020/05/25/biden-makes-1st-in-person-appearance-in-more-than-2-months/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
52,True,2020-08-27 01:52:13.141734,,https://www.dispatch.com/ZZ/news/20200826/typhoon-damages-buildings-floods-roads-on-korean-peninsula,en,41,Columbus Dispatch,http://www.dispatch.com/,2107328739,2020-08-26 22:52:24,1694071358,[],"Typhoon damages buildings, floods roads on Korean Peninsula",https://www.dispatch.com/ZZ/news/20200826/typhoon-damages-buildings-floods-roads-on-korean-peninsula?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
