,ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count,metadata
10,False,2020-03-20 10:31:14.099742,,132400 as https://www.wvpublic.org,en,150891,wvpublic.org,http://wvpublic.org/,1961322591,2020-03-20 08:34:00,1554071219,[],How Fans Can Support Artists And Music-Industry Workers During The Outbreak,https://www.wvpublic.org/post/how-fans-can-support-artists-and-music-industry-workers-during-outbreak,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
11,True,2020-08-09 14:46:19.299111,,https://www.newstribune.info/ZZ/news/20200809/dc-shooting-leaves-1-dead-some-20-injured,en,311990,newstribune.info,http://newstribune.info/,2092188557,2020-08-09 08:34:20,1678638382,[],"DC shooting leaves 1 dead, some 20 injured",https://www.newstribune.info/ZZ/news/20200809/dc-shooting-leaves-1-dead-some-20-injured?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
12,True,2020-08-19 21:48:25.483041,,https://www.newstribune.info/ZZ/news/20200819/mexico-targets-junk-food-as-obesity-takes-toll-amid-pandemic,en,311990,newstribune.info,http://newstribune.info/,2101259535,2020-08-19 14:41:15,1687881854,[],Mexico targets junk food as obesity takes toll amid pandemic,https://www.newstribune.info/ZZ/news/20200819/mexico-targets-junk-food-as-obesity-takes-toll-amid-pandemic?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
13,False,2020-03-16 11:48:48.561835,,https://wvva.com/?p=198283,en,67594,wvva.com,http://www.wvva.com/#spider,1957898738,2020-03-16 11:26:11,1549792172,[],COVID-19 Update from W.Va. DHHR,https://wvva.com/2020/03/16/covid-19-update-from-w-va-dhhr/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
14,True,2020-05-07 02:19:37.081322,,http://www.mydailyregister.com/?p=53684,en,664028,Point Pleasant Register,http://www.mydailyregister.com/,2009987673,2020-05-06 16:05:20,1599306901,[],Governor ordering targeted testing as state reopens,https://www.mydailyregister.com/news/53684/governor-ordering-targeted-testing-as-state-reopens,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
15,True,2020-08-11 06:51:36.339100,,https://wvva.com/2020/08/11/coronavirus-breaks-out-again-in-new-zealand-after-102-days/,en,67594,wvva.com,http://www.wvva.com/#spider,2093693572,2020-08-11 06:27:39,1680175101,[],Coronavirus breaks out again in New Zealand after 102 days,https://wvva.com/2020/08/11/coronavirus-breaks-out-again-in-new-zealand-after-102-days/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
16,False,2020-03-20 17:57:39.304834,,https://www.wowktv.com/?p=262974,en,290960,tristateupdate.com,http://tristateupdate.com/,1961677999,2020-03-20 17:36:01,1554425737,[],"First case of coronavirus confirmed in Gallia county, Ohio",https://www.wowktv.com/news/local/first-case-of-coronavirus-confirmed-in-gallia-county-ohio/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
17,False,2020-03-22 05:54:31.092655,,http://lincolnjournalinc.com/lc-schools-closed-caring-continues-p20860-1.htm,en,660012,Lincoln Journal - United States - West Virginia,http://lincolnjournalinc.com/,1962793433,2020-03-17 10:41:48,1555460811,[],"LC schools closed, caring continues",http://lincolnjournalinc.com/lc-schools-closed-caring-continues-p20860-1.htm,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
18,False,2020-03-17 07:53:17.046083,,132143 as https://www.wvpublic.org,en,150891,wvpublic.org,http://wvpublic.org/,1958361185,2020-03-17 05:34:00,1550601400,[],"EU To Shut Borders As France, Germany Tighten Restrictions To Control Coronavirus",https://www.wvpublic.org/post/eu-shut-borders-france-germany-tighten-restrictions-control-coronavirus,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
19,False,2020-03-16 18:09:37.109888,,132125 as https://www.wvpublic.org,en,150891,wvpublic.org,http://wvpublic.org/,1958081990,2020-03-16 17:25:30,1550100061,[],Efforts To Feed Southern W.Va.'s Kids Underway,https://www.wvpublic.org/post/efforts-feed-southern-wvas-kids-underway,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
20,False,2020-04-24 23:04:06.273216,,https://www.jacksonnewspapers.com/ZZ/business/20200424/should-you-use-your-emergency-fund-during-covid-19-outbreak,en,332815,jacksonnewspapers.com,http://jacksonnewspapers.com/,1998646969,2020-04-24 16:02:04,1588377388,[],Should You Use Your Emergency Fund During the COVID-19 Outbreak?,https://www.jacksonnewspapers.com/ZZ/business/20200424/should-you-use-your-emergency-fund-during-covid-19-outbreak?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
21,False,2020-05-06 14:53:41.285916,,https://www.wvnstv.com/?p=285937,en,298836,wearewvproud.com,http://wearewvproud.com/,2009507341,2020-05-06 14:36:29,1598829922,[],Outer Banks lifting visitor restrictions on May 16,https://www.wvnstv.com/news/outer-banks-lifting-visitor-restrictions-on-may-16/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
22,False,2020-08-11 06:15:10.838683,,http://www.wvnews.com/tncms/asset/editorial/2e1988dc-840f-5fad-b92a-548fcc540e59,en,659709,Bridgeport News ,https://www.wvnews.com/bridgeportnews/,2093652089,2020-08-11 02:06:48,1680133425,[],LEADING OFF: Blue Jays debut in Buffalo; Clevinger out,https://www.wvnews.com/sports/pro/leading-off-blue-jays-debut-in-buffalo-clevinger-out/article_2e1988dc-840f-5fad-b92a-548fcc540e59.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
23,False,2020-03-16 10:42:59.339455,,http://wtov9.com/news/local/west-virginia-remains-without-a-confirmed-case-of-coronavirus,en,658839,State News - United States - West Virginia,http://westvirginia.statenews.net/,1957856796,2020-03-16 09:36:24,1549714307,[],"""west virginia""",http://wtov9.com/news/local/west-virginia-remains-without-a-confirmed-case-of-coronavirus,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
24,True,2020-03-09 15:36:28.687177,,https://www.newstribune.info/ZZ/news/20200309/poland-sets-date-for-frederic-chopin-piano-competition,en,311990,newstribune.info,http://newstribune.info/,1950218400,2020-03-09 09:23:32,1543132052,[],Poland sets date for Frederic Chopin piano competition,https://www.newstribune.info/ZZ/news/20200309/poland-sets-date-for-frederic-chopin-piano-competition?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
25,True,2020-07-29 23:37:09.258452,,https://www.newstribune.info/ZZ/news/20200729/senator-union-leader-postal-service-considers-downsizing,en,311990,newstribune.info,http://newstribune.info/,2085740931,2020-07-29 16:52:22,1672171145,[],"Senator, union leader: Postal Service considers downsizing",https://www.newstribune.info/ZZ/news/20200729/senator-union-leader-postal-service-considers-downsizing?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
26,True,2020-03-24 14:30:54.567397,,https://www.newstribune.info/ZZ/news/20200324/trump-weighs-scaling-back-social-distancing-guidelines,en,311990,newstribune.info,http://newstribune.info/,1965151761,2020-03-24 09:58:57,1557761746,[],Trump weighs scaling back social distancing guidelines,https://www.newstribune.info/ZZ/news/20200324/trump-weighs-scaling-back-social-distancing-guidelines?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
27,False,2020-03-29 15:14:33.999491,,133064 as https://www.wvpublic.org,en,150891,wvpublic.org,http://wvpublic.org/,1970012003,2020-03-29 14:23:00,1562483861,[],"Fauci Estimates That 100,000 To 200,000 Americans Could Die From The Coronavirus",https://www.wvpublic.org/post/fauci-estimates-100000-200000-americans-could-die-coronavirus,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
28,False,2020-03-13 17:17:01.278692,,https://woay.com/?p=81725,en,435277,woay.tv,http://woay.tv/,1956346637,2020-03-13 15:45:39,1547651084,[],Raleigh County Emergency Services preparing for Coronavirus,https://woay.com/raleigh-county-emergency-services-preparing-for-coronavirus/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
29,False,2020-08-10 14:48:58.199154,,https://www.herald-dispatch.com/wcn/wc_opinion/gaylene-miller-congress-must-step-up-to-stop-nursing-home-deaths/article_b132b493-944e-5468-b570-ac273457dee8.html#utm_campaign=blox&utm_source=facebook&utm_medium=social,en,92445,herald-dispatch.com,http://www.herald-dispatch.com/#spider,2093054868,2020-07-15 04:00:00,1679526341,[],Gaylene Miller: Congress must step up to stop nursing home deaths,https://www.herald-dispatch.com/wcn/wc_opinion/gaylene-miller-congress-must-step-up-to-stop-nursing-home-deaths/article_b132b493-944e-5468-b570-ac273457dee8.html#utm_campaign=blox&utm_source=facebook&utm_medium=social,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
30,False,2020-04-15 11:55:37.019073,,https://www.newstribune.info/ZZ/news/20200415/latest-trump-golf-resort-in-florida-lays-off-workers,en,311990,newstribune.info,http://newstribune.info/,1988981917,2020-04-15 07:30:08,1578963384,[],The Latest: Trump golf resort in Florida lays off workers,https://www.newstribune.info/ZZ/news/20200415/latest-trump-golf-resort-in-florida-lays-off-workers?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
31,False,2020-06-09 23:26:49.305548,,http://wvmetronews.com/2020/06/08/department-of-veterans-affairs-set-for-tele-town-hall-for-wv-veterans/,en,658839,State News - United States - West Virginia,http://westvirginia.statenews.net/,2046724332,2020-06-09 14:54:15,1630542561,[],WV MetroNews Department of Veterans Affairs set for tele-town hall for WV veterans,http://wvmetronews.com/2020/06/08/department-of-veterans-affairs-set-for-tele-town-hall-for-wv-veterans/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
32,True,2020-07-09 03:28:44.585488,,https://www.wsaz.com/2020/06/24/with-a-jab-at-trump-pelosi-unveils-new-obamacare-bill/,en,71231,wsaz.com,http://www.wsaz.com/#spider,2069158488,2020-06-24 00:00:00,1656900778,[],"With a jab at Trump, Pelosi unveils new ‘Obamacare’ bill",https://www.wsaz.com/2020/06/24/with-a-jab-at-trump-pelosi-unveils-new-obamacare-bill/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
33,False,2020-05-07 15:08:01.806723,,https://www.wtrf.com/?p=259075,en,331212,WTRF,https://www.wtrf.com/,2010714215,2020-05-07 15:06:45,1600059277,[],"Coronavirus in Ohio: Reopening dates given for restaurants, bars, barbershops and salons",https://www.wtrf.com/top-stories/coronavirus-in-ohio-reopening-dates-given-for-restaurants-bars-barbershops-and-salons/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
34,True,2020-07-31 11:11:07.769284,,https://www.newstribune.info/ZZ/news/20200731/us-sinks-another-21-billion-into-potential-vaccine,en,311990,newstribune.info,http://newstribune.info/,2087179361,2020-07-31 04:47:07,1673521930,[],US sinks another $2.1 billion into a potential vaccine,https://www.newstribune.info/ZZ/news/20200731/us-sinks-another-21-billion-into-potential-vaccine?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
35,False,2020-04-27 14:35:47.731043,,https://www.wtrf.com/?p=253306,en,331212,WTRF,https://www.wtrf.com/,2000796881,2020-04-27 13:43:30,1590417365,[],Supreme Court rules insurers can collect $12B under health care law,https://www.wtrf.com/news/national-news/supreme-court-rules-insurers-can-collect-12b-under-health-care-law/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
36,False,2020-03-20 18:24:15.628932,,https://www.dominionpost.com/?p=145859,en,90868,dominionpost.com,http://www.dominionpost.com/#spider,1961691747,2020-03-20 18:00:32,1554439730,[],Mylan to restart production of possible COVID-19 drug at its Morgantown plant,https://www.dominionpost.com/2020/03/20/mylan-to-restart-production-of-possible-covid-19-drug-at-its-morgantown-plant/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
37,True,2020-04-21 18:32:30.053949,,http://www.wvnews.com/tncms/asset/editorial/7481407c-9f2d-597f-8219-4d4b0de64c65,en,659709,Bridgeport News ,https://www.wvnews.com/bridgeportnews/,1995458678,2020-04-21 17:08:21,1585092937,[],Canadian police say 22 victims after rampage in Nova Scotia,https://www.wvnews.com/newsfeed/world/canadian-police-say-22-victims-after-rampage-in-nova-scotia/article_7481407c-9f2d-597f-8219-4d4b0de64c65.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
38,False,2020-03-03 14:05:44.274092,,131359 as https://www.wvpublic.org,en,150891,wvpublic.org,http://wvpublic.org/,1944356256,2020-03-03 12:43:00,1537475605,[],Coronavirus: San Antonio Says Evacuees Will Leave Quarantine After A CDC Change,https://www.wvpublic.org/post/coronavirus-san-antonio-says-evacuees-will-leave-quarantine-after-cdc-change,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
39,True,2020-06-29 15:12:09.718838,,https://www.bdtonline.com/region/hamlin-caps-marathon-day-of-racing-at-pocono-with-4th-win/article_e65ba52e-87c0-5671-86d9-78034afd4fdf.html,en,658839,State News - United States - West Virginia,http://westvirginia.statenews.net/,2060201482,2020-06-29 07:31:38,1648077453,[],Hamlin caps marathon day of racing at Pocono with 4th win - Region,https://www.bdtonline.com/region/hamlin-caps-marathon-day-of-racing-at-pocono-with-4th-win/article_e65ba52e-87c0-5671-86d9-78034afd4fdf.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
40,True,2020-05-31 06:48:48.380221,,http://www.wvnews.com/tncms/asset/editorial/528b8b51-f412-5746-968e-379208c34efe,en,659709,Bridgeport News ,https://www.wvnews.com/bridgeportnews/,2032757041,2020-05-30 17:12:22,1621442375,[],Premier League cleared by government to pursue June restart,https://www.wvnews.com/sports/pro/premier-league-cleared-by-government-to-pursue-june-restart/article_528b8b51-f412-5746-968e-379208c34efe.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
41,True,2020-07-21 19:00:45.623213,,https://wvva.com/2020/07/21/las-u-s-bank-tower-sold-to-world-trade-center-developer/,en,67594,wvva.com,http://www.wvva.com/#spider,2080777874,2020-07-21 18:42:33,1668237433,[],LA’s U.S. Bank Tower sold to World Trade Center developer,https://wvva.com/2020/07/21/las-u-s-bank-tower-sold-to-world-trade-center-developer/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
42,True,2020-07-31 09:37:35.423638,,https://wvva.com/2020/07/31/virus-diary-cycling-in-covid-london-gives-hope-in-the-gloom/,en,67594,wvva.com,http://www.wvva.com/#spider,2087092056,2020-07-31 09:15:29,1673432100,[],VIRUS DIARY: Cycling in COVID London gives hope in the gloom,https://wvva.com/2020/07/31/virus-diary-cycling-in-covid-london-gives-hope-in-the-gloom/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
43,True,2020-03-16 08:15:45.974374,,https://woay.com/?p=81800,en,435277,woay.tv,http://woay.tv/,1957790697,2020-03-16 05:38:25,1549570394,[],WVU Medicine East to broadcast program on coronavirus,https://woay.com/wvu-medicine-east-to-broadcast-program-on-coronavirus/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
44,False,2020-03-26 20:38:15.939377,,https://www.newstribune.info/ZZ/news/20200326/latest-us-leads-world-in-confirmed-coronavirus-cases,en,311990,newstribune.info,http://newstribune.info/,1967601403,2020-03-26 14:07:25,1560183634,[],The Latest: US leads world in confirmed coronavirus cases,https://www.newstribune.info/ZZ/news/20200326/latest-us-leads-world-in-confirmed-coronavirus-cases?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
45,True,2020-05-20 14:42:18.188949,,https://www.newstribune.info/ZZ/news/20200520/us-health-officials-quietly-release-more-reopening-guidance,en,311990,newstribune.info,http://newstribune.info/,2023190685,2020-05-20 08:32:02,1612182899,[],US health officials quietly release more reopening guidance,https://www.newstribune.info/ZZ/news/20200520/us-health-officials-quietly-release-more-reopening-guidance?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
46,True,2020-07-06 04:17:39.372737,,https://wvva.com/2020/07/06/mona-lisa-back-at-work-visitors-limited-as-louvre-reopens/,en,67594,wvva.com,http://www.wvva.com/#spider,2066168721,2020-07-06 04:01:42,1653922498,[],"Mona Lisa back at work, visitors limited, as Louvre reopens",https://wvva.com/2020/07/06/mona-lisa-back-at-work-visitors-limited-as-louvre-reopens/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
47,False,2020-06-25 15:45:51.924496,,https://www.wowktv.com/?p=355929,en,290960,tristateupdate.com,http://tristateupdate.com/,2056865678,2020-06-25 08:46:04,1644914200,[],Who would be the first to get a COVID-19 vaccine?,https://www.wowktv.com/news/who-would-be-the-first-to-get-a-covid-19-vaccine/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
48,True,2020-06-23 15:06:56.514227,,https://www.wowktv.com/?p=353726,en,290960,tristateupdate.com,http://tristateupdate.com/,2054824720,2020-06-23 12:10:48,1642873391,[],"Myrtle Beach fills up, but COVID-19 takes no vacation",https://www.wowktv.com/news/health/coronavirus/coronavirus-in-west-virginia/myrtle-beach-fills-up-but-covid-19-takes-no-vacation/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
49,False,2020-04-29 17:41:58.455645,,https://www.wboy.com/?p=275365,en,340585,wvalways.com,http://wvalways.com/,2003138601,2020-04-29 17:32:53,1592701083,[],Marion County Commission discusses block grant funding related to coronavirus,https://www.wboy.com/news/marion/marion-county-commission-discusses-block-grant-funding-related-to-coronavirus/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
50,False,2020-05-14 23:09:30.615628,,http://www.wvnews.com/tncms/asset/editorial/1219a96a-5c0a-56af-86ba-1dbab1997099,en,664017,Preston County News and Journal,https://www.wvnews.com/prestoncountynews/,2017824213,2020-05-14 17:40:00,1607015892,[],China's attempt to strong-arm Australia should disturb the world,https://www.wvnews.com/chinas-attempt-to-strong-arm-australia-should-disturb-the-world/article_1219a96a-5c0a-56af-86ba-1dbab1997099.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
51,False,2020-04-25 17:34:29.463821,,https://www.wowktv.com/?p=300240,en,290960,tristateupdate.com,http://tristateupdate.com/,1999238652,2020-04-25 17:03:57,1588962607,[],Coronavirus in West Virginia: State confirms 33rd COVID-19 related death,https://www.wowktv.com/news/west-virginia/coronavirus-in-west-virginia-state-confirms-33rd-covid-19-related-death/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
52,True,2020-03-29 00:40:56.269903,,https://www.newstribune.info/ZZ/news/20200329/counties-without-coronavirus-are-mostly-rural-poor,en,311990,newstribune.info,http://newstribune.info/,1969471396,2020-03-28 20:10:00,1561973320,[],"Counties without coronavirus are mostly rural, poor",https://www.newstribune.info/ZZ/news/20200329/counties-without-coronavirus-are-mostly-rural-poor?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
53,True,2020-05-24 02:12:54.475099,,http://www.wvnews.com/tncms/asset/editorial/d4cbb15c-3228-5c7a-ab01-ada5dff85a06,en,659709,Bridgeport News ,https://www.wvnews.com/bridgeportnews/,2026275264,2020-05-23 12:59:30,1615155159,[],British leader's aide denies 250-mile trip broke virus rules,https://www.wvnews.com/newsfeed/world/british-leaders-aide-denies-250-mile-trip-broke-virus-rules/article_d4cbb15c-3228-5c7a-ab01-ada5dff85a06.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
54,False,2020-06-22 12:32:03.397452,,https://wchsnetwork.com/?p=23513,en,664005,WCHS News Network,http://wchsnetwork.com/,2053677735,2020-06-22 12:22:37,1641736399,[],One visitor per patient now allowed at CAMC,https://wchsnetwork.com/one-visitor-per-patient-now-allowed-at-camc/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
55,True,2020-05-28 14:52:38.451124,,https://www.wowktv.com/?p=325054,en,290960,tristateupdate.com,http://tristateupdate.com/,2030538725,2020-05-28 10:03:07,1619339240,[],Violence again rocks Minneapolis after man’s death; 1 killed,https://www.wowktv.com/news/u-s-world/violence-again-rocks-minneapolis-after-mans-death-1-killed/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
56,False,2020-04-05 20:17:10.640269,,https://www.wvnstv.com/?p=261560,en,298836,wearewvproud.com,http://wearewvproud.com/,1977392708,2020-04-05 19:16:37,1569712525,[],Foster care agencies limit face-to-face meetings in response to COVID-19 pandemic,https://www.wvnstv.com/news/foster-care-agencies-limit-face-to-face-meetings-in-response-to-covid-19-pandemic/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
57,False,2020-04-24 18:35:24.021511,,134988 as https://www.wvpublic.org,en,150891,wvpublic.org,http://wvpublic.org/,1998532804,2020-04-24 16:46:37,1588259037,[],'It felt like a war zone': Coronavirus tears through Canada nursing homes,https://www.wvpublic.org/post/it-felt-war-zone-coronavirus-tears-through-canada-nursing-homes,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
58,False,2020-03-15 10:41:57.502228,,https://www.wtrf.com/?p=218116,en,331212,WTRF,https://www.wtrf.com/,1957273120,2020-03-15 10:19:22,1548831931,[],President Trump declares Sunday as ‘National Day of Prayer’ amid coronavirus concerns,https://www.wtrf.com/news/national/president-trump-declares-sunday-as-national-day-of-prayer-amid-coronavirus-concerns/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
