,ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count,metadata
13,False,2021-06-26 06:50:50.907529,,https://www.laprensalatina.com/russia-reports-highest-daily-covid-19-deaths-in-2021/,en,287422,laprensalatina.com,http://laprensalatina.com/,2377900730,2021-06-26 06:46:01,1972732190,[],Russia reports highest daily Covid-19 deaths in 2021,https://www.laprensalatina.com/russia-reports-highest-daily-covid-19-deaths-in-2021/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
14,False,2020-05-14 09:19:48.604247,,https://www.timesfreepress.com/news/local/story/2020/may/13/ringgold-church-now-linked-three-covid-19-cas/522858/,en,658835,State News - United States - Tennessee,http://www.tennessee.statenews.net/,2017248965,2020-05-14 04:51:51,1606445756,[],Ringgold church now linked to three COVID-19 cases - Chattanooga Times Free Press,https://www.timesfreepress.com/news/local/story/2020/may/13/ringgold-church-now-linked-three-covid-19-cas/522858/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
15,False,2020-03-04 14:59:32.797294,,https://www.wate.com/?p=369314,en,84580,wate.com,http://www.wate.com/#spider,1945614494,2020-03-04 14:55:39,1538675772,[],Gov. Lee announces coronavirus task force formation,https://www.wate.com/health/coronavirus/gov-lee-announces-coronavirus-task-force-formation/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
16,False,2020-05-15 02:04:06.344908,,https://fox17.com/news/local/home-depot-cutting-back-hours-due-to-coronavirus,en,131404,fox17.com,http://fox17.com/,2017972119,2020-05-15 02:04:06.343843,1607159244,[],"Depot cutting back hours due to coronavirus, giving workers more paid sick time",https://fox17.com/news/local/home-depot-cutting-back-hours-due-to-coronavirus,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
17,False,2021-02-18 14:42:31.238997,,https://www.bizjournals.com/louisville/news/2021/02/18/check-out-agave-ryes-new-restaurant-in-new-albany.html?ana=RSS&s=article_search,en,663152,Nashville Business Journal,http://www.bizjournals.com/nashville/,2270990707,2021-02-18 13:30:48,1856320786,[],Check out Agave & Rye's new restaurant in New Albany,http://feeds.bizjournals.com/~r/industry_10/~3/jxeuWqTZSh0/check-out-agave-ryes-new-restaurant-in-new-albany.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
18,False,2020-03-18 14:26:03.210577,,https://www.tennessean.com/videos/news/2020/03/18/nashville-coronavirus-task-force-announces-covid-19-response-fund/2867047001/,en,73100,blogs.tennessean.com,http://blogs.tennessean.com/#spider,1959360198,2020-03-18 14:22:03,1552130566,[],Nashville coronavirus task force announces 'COVID-19 Response Fund',http://rssfeeds.tennessean.com/~/620014316/0/nashville/home~Nashville-coronavirus-task-force-announces-COVID-Response-Fund/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
19,False,2020-11-04 13:39:39.146938,,https://wreg.com/?p=829667,en,78089,wreg.com,http://www.wreg.com/#spider,2171666183,2020-11-04 13:00:02,1759852914,[],History made: Election turnout expected to be highest in 120 years,https://wreg.com/news/history-made-election-turnout-expected-to-be-highest-in-120-years/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
20,False,2020-08-24 10:00:57.217004,,134943 as https://www.wknofm.org,en,90047,wknofm.org,http://wknofm.org/#spider,2104771765,2020-08-24 05:01:00,1691467594,[],Another COVID-19 Medical Mystery: Patients Come Off Ventilator But Linger In A Coma,https://www.wknofm.org/post/another-covid-19-medical-mystery-patients-come-ventilator-linger-coma,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
21,True,2020-08-31 00:51:33.454710,,https://www.wkrn.com/?p=382733,en,84748,wkrn.com,http://www.wkrn.com/#spider,2110635664,2020-08-31 00:07:08,1697457088,[],Coronavirus worries force election officials to get creative,https://www.wkrn.com/news/national/coronavirus-worries-force-election-officials-to-get-creative/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
22,False,2021-01-13 22:14:46.625359,,https://www.bizjournals.com/washington/news/2021/01/13/subscription-box-startup-cooler-company-culture.html?ana=RSS&s=article_search,en,663152,Nashville Business Journal,http://www.bizjournals.com/nashville/,2232984561,2021-01-13 15:11:40,1823291857,[],"This new D.C. startup wants to help businesses boost work-from-home morale. (No, it’s not a Zoom happy hour.)",http://feeds.bizjournals.com/~r/industry_17/~3/RA2YOST3GiI/subscription-box-startup-cooler-company-culture.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
23,False,2020-07-11 11:38:05.082237,,https://www.newschannel5.com/news/nashville-health-board-chair-metro-not-yet-where-it-needs-to-be-to-set-reopening-date,en,41229,newschannel5,http://www.newschannel5.com/,2071669805,2020-07-11 11:38:03.471426,1659344100,[],Nashville health board chair: Metro not yet where it needs to be to set reopening date,https://www.newschannel5.com/news/nashville-health-board-chair-metro-not-yet-where-it-needs-to-be-to-set-reopening-date,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
24,False,2020-03-24 12:01:24.437737,,https://www.tennessean.com/videos/news/health/2020/03/24/dr-lloyda-williamson-discusses-mental-health-amid-coronavirus-outbreak/2907367001/,en,73100,blogs.tennessean.com,http://blogs.tennessean.com/#spider,1965013313,2020-03-24 11:30:54,1557621711,[],Dr. Lloyda Williamson discusses mental health amid the coronavirus outbreak,http://rssfeeds.tennessean.com/~/620270494/0/nashville/home~Dr-Lloyda-Williamson-discusses-mental-health-amid-the-coronavirus-outbreak/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
25,False,2020-04-01 19:13:04.303315,,https://www.tennessean.com/story/opinion/2020/04/01/tennessees-top-prosecutors-report-coronavirus-and-disaster-aid-fraud/5107617002/,en,71,The Commercial Appeal,http://www.commercialappeal.com/,1973543962,2020-04-01 18:00:11,1565957644,[],Tennessee's top prosecutors: report coronavirus and disaster-relief fraud | Opinion,http://rssfeeds.commercialappeal.com/~/620674236/0/memphis/opinion~Tennessees-top-prosecutors-report-coronavirus-and-disasterrelief-fraud-Opinion/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
26,False,2020-03-16 08:48:53.043708,,https://www.bizjournals.com/twincities/news/2020/03/16/many-of-twin-cities-best-restaurants-close-because.html?ana=RSS&s=article_search,en,663152,Nashville Business Journal,http://www.bizjournals.com/nashville/,1957810904,2020-03-16 08:25:24,1549609966,[],Many of Twin Cities' best restaurants close because of the coronavirus; bars may be next,http://feeds.bizjournals.com/~r/industry_10/~3/2aU74etqghw/many-of-twin-cities-best-restaurants-close-because.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
27,False,2020-03-24 05:02:58.497926,,https://fox17.com/news/local/mayor-cooper-declares-sunday-a-day-of-prayer-in-nashville-amid-coronavirus-pandemic,en,658835,State News - United States - Tennessee,http://www.tennessee.statenews.net/,1964626870,2020-03-24 02:36:06,1557231924,[],Mayor Cooper declares Sunday a 'day of prayer' in Nashville amid coronavirus pandemic,https://fox17.com/news/local/mayor-cooper-declares-sunday-a-day-of-prayer-in-nashville-amid-coronavirus-pandemic,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
28,False,2020-03-10 23:39:21.785955,,http://www.nashvillescene.com/news/pith-in-the-wind/article/21120895/what-are-prisons-and-jails-doing-to-brace-for-coronavirus-not-much,en,73643,nashvillescene.com,http://www.nashvillescene.com/#spider,1951554039,2020-03-10 11:23:35,1544460956,[],What Are Prisons and Jails Doing to Brace for Coronavirus? Not Much.,http://www.nashvillescene.com/news/pith-in-the-wind/article/21120895/what-are-prisons-and-jails-doing-to-brace-for-coronavirus-not-much,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
29,False,2020-05-01 18:54:11.038227,,https://www.dnj.com/story/nletter/coronavirus-watch/2020/05/01/massive-coronavirus-outbreak-makes-prisoners-fridays-focus/3069789001/,en,90683,dnj.com,http://www.dnj.com/#spider,2005177548,2020-05-01 17:57:10,1594651866,[],Massive coronavirus outbreak makes prisoners Friday's focus,http://rssfeeds.dnj.com/~/622937704/0/murfreesboro/home~Massive-coronavirus-outbreak-makes-prisoners-Fridays-focus/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
30,True,2020-07-23 15:35:11.390656,,http://www.nashvilleledger.com/editorial/Article.aspx?id=131587,en,285648,tnledger.com,http://tnledger.com/,2082674382,2020-07-23 12:33:31,1670137450,[],Judge orders Michael Cohen to be released from prison,http://www.nashvilleledger.com/editorial/Article.aspx?id=131587,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
31,False,2020-05-22 11:21:40.753530,,https://www.tennessean.com/story/opinion/2020/05/22/coronavirus-tennessee-absentee-voting-mario-ramirez/5230373002/,en,607964,Shopper News,https://www.knoxnews.com/shopper-news/,2025053427,2020-05-22 08:00:21,1614009657,[],Protect Tennesseans from coronavirus by temporarily expanding absentee voting | Opinion,http://rssfeeds.knoxnews.com/~/624749624/0/knoxville/opinion/~Protect-Tennesseans-from-coronavirus-by-temporarily-expanding-absentee-voting-Opinion/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
32,False,2021-04-30 12:44:40.026693,,https://www.bizjournals.com/louisville/news/2021/04/30/louisville-historic-tours-business-growth.html?ana=RSS&s=article_search,en,663140,Memphis Business Journal,http://www.bizjournals.com/memphis/,2324459303,2021-04-30 11:50:47,1917698286,[],Tours of Old Louisville are selling out — a guide explains why,http://feeds.bizjournals.com/~r/industry_12/~3/MJUPlDs9MU0/louisville-historic-tours-business-growth.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
33,False,2021-03-08 10:13:00.281093,,141029 as https://www.wknofm.org,en,90047,wknofm.org,http://wknofm.org/#spider,2281838180,2021-03-08 09:38:00,1873245753,[],Syria's Bashar Assad And His Wife Test Positive For Coronavirus,https://www.wknofm.org/post/syrias-bashar-assad-and-his-wife-test-positive-coronavirus,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
34,False,2020-04-30 20:22:12.459818,,https://www.wate.com/health/coronavirus/lawmakers-propose-signing-up-out-of-work-americans-to-battle-covid-19/,en,84580,wate.com,http://www.wate.com/#spider,2004322802,2020-04-30 19:49:09,1593830923,[],Lawmakers propose signing up out-of-work Americans to battle COVID-19,https://www.wate.com/news/top-stories/lawmakers-propose-signing-up-out-of-work-americans-to-battle-covid-19/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
35,False,2020-03-22 03:25:47.015542,,https://www.laprensalatina.com/alibaba-dona-2-millones-de-mascarillas-y-400-000-kits-de-test-a-latinoamerica/,es,287422,laprensalatina.com,http://laprensalatina.com/,1962720343,2020-03-22 03:17:17,1555395975,[],Alibaba dona 2 millones de mascarillas y 400.000 kits de test a Latinoamérica,https://www.laprensalatina.com/alibaba-dona-2-millones-de-mascarillas-y-400-000-kits-de-test-a-latinoamerica/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
36,False,2020-07-12 03:39:10.299807,,https://www.wbir.com/article/news/nation-world/fda-approves-coronavirus-test-that-produces-results-in-45-minutes/51-188cc9a3-3ad7-48ec-b3eb-30518e626304,en,26104,wbir.com,http://www.wbir.com,2072169816,2020-07-12 03:39:08.724277,1659803533,[],FDA approves coronavirus test that produces results in 45 minutes,https://www.wbir.com/article/news/nation-world/fda-approves-coronavirus-test-that-produces-results-in-45-minutes/51-188cc9a3-3ad7-48ec-b3eb-30518e626304,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
37,False,2021-05-24 10:04:15.190980,,https://www.laprensalatina.com/covid-19-deaths-in-2021-set-to-surpass-last-years-total-by-june/,en,287422,laprensalatina.com,http://laprensalatina.com/,2346297945,2021-05-24 10:02:08,1940555892,[],Covid-19 deaths in 2021 set to surpass last year’s total by June,https://www.laprensalatina.com/covid-19-deaths-in-2021-set-to-surpass-last-years-total-by-june/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
38,False,2020-08-26 13:53:24.128675,,127341 as https://www.wmot.org,en,310386,wmot.org,http://wmot.org/,2106895593,2020-08-26 11:53:00,1693632744,[],"Pence, Trump's Loyal Wing Man, To Lay Out Choice For Nov. 3 Election",https://www.wmot.org/post/pence-trumps-loyal-wing-man-lay-out-choice-nov-3-election,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
39,True,2020-05-08 12:59:12.278013,,https://www.wkrn.com/community/health/coronavirus/i-just-cant-do-this-strained-parents-forgo-home-school/,en,84748,wkrn.com,http://www.wkrn.com/#spider,2011826914,2020-04-21 19:58:10,1601130212,[],“I just can’t do this.” Strained parents forgo home school,https://www.wkrn.com/community/health/coronavirus/i-just-cant-do-this-strained-parents-forgo-home-school/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
40,False,2021-03-13 16:55:33.312941,,https://www.livingstonenterprise.net/?p=275073,en,661857,Livingston Enterprise - United States - Tennessee,http://www.livingstonenterprise.net/v2/content.aspx?IsHome=1&MemberID=2179&ID=47046,2286520730,2021-03-09 15:00:35,1878269722,[],P-EBT Round 3,https://www.livingstonenterprise.net/2021/03/09/p-ebt-round-3/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
41,False,2020-06-23 11:08:10.905904,,125525 as https://www.wmot.org,en,310386,wmot.org,http://wmot.org/,2054627230,2020-06-23 05:00:00,1642672836,[],Kentucky Democratic Primary To Decide Who Will Face McConnell Shows Split In Party,https://www.wmot.org/post/kentucky-democratic-primary-decide-who-will-face-mcconnell-shows-split-party,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
42,False,2020-06-26 07:45:31.869144,,https://www.wjhl.com/?p=432970,en,194337,wjhl.com,http://wjhl.com/,2057449958,2020-06-26 05:55:52,1645478066,[],36-year-old man who spent days on ventilator for COVID-19 now warning other young adults,https://www.wjhl.com/national-coronavirus-coverage/36-year-old-man-who-spent-days-on-ventilator-for-covid-19-now-warning-other-young-adults/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
43,False,2020-12-08 10:19:09.755039,,https://www.tennessean.com/story/news/politics/2020/12/08/tennessees-sock-mask-purchase-nashville-property-tax-increase-make-conservative-think-tanks-annual-p/3841105001/,en,87171,jacksonsun.com,http://www.jacksonsun.com/#spider,2202749254,2020-12-08 09:24:03,1791698165,[],"Tennessee's 'sock mask' purchase, Nashville property tax increase make conservative think tank's annual Pork Report",http://rssfeeds.jacksonsun.com/~/639900598/0/jacksontn/home~Tennessees-sock-mask-purchase-Nashville-property-tax-increase-make-conservative-think-tanks-annual-Pork-Report/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
44,False,2020-04-17 02:49:33.617381,,https://www.columbiadailyherald.com/sports/20200416/place-your-bets-tennessee-not-just-yet,en,106478,columbiadailyherald.com,http://columbiadailyherald.com/,1990715852,2020-04-16 18:19:12,1580729749,[],"Place your bets, Tennessee? Not just yet",https://www.columbiadailyherald.com/sports/20200416/place-your-bets-tennessee-not-just-yet?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
45,False,2020-03-24 17:32:27.080782,,https://www.wbbjtv.com/?p=362257,en,25678,wbbjtv.com,http://www.wbbjtv.com,1965293321,2020-03-24 16:51:46,1557904410,[],School closings through April due to coronavirus,https://www.wbbjtv.com/2020/03/24/school-closings-through-april-due-to-coronavirus/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
46,False,2021-05-09 05:58:26.760259,,https://www.wbir.com/article/news/health/coronavirus/vaccine/aldi-to-pay-employees-to-get-covid-vaccine/507-1d684f52-1622-4363-8945-6a0cc3cb0365,en,26104,wbir.com,http://www.wbir.com,2331925586,2021-01-22 00:00:00,1925835323,[],Aldi plans to pay employees to get COVID-19 vaccine,https://www.wbir.com/article/news/health/coronavirus/vaccine/aldi-to-pay-employees-to-get-covid-vaccine/507-1d684f52-1622-4363-8945-6a0cc3cb0365,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
47,False,2020-05-15 06:46:39.022853,,https://www.tennessean.com/story/sports/nascar/2020/05/15/nascar-return-cup-series-darlington-charlotte-coronavirus/5184040002/,en,73100,blogs.tennessean.com,http://blogs.tennessean.com/#spider,2018246088,2020-05-15 06:00:09,1607426843,[],"Why NASCAR will resume at Darlington, Charlotte",http://rssfeeds.tennessean.com/~/624054542/0/nashville/sports~Why-NASCAR-will-resume-at-Darlington-Charlotte/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
48,True,2020-04-05 14:21:56.010586,,https://www.wate.com/?p=399358,en,84580,wate.com,http://www.wate.com/#spider,1977237924,2020-04-05 07:56:26,1569571517,[],Coronavirus pandemic disrupts Appalachian Trail dreams,https://www.wate.com/news/national-world/coronavirus-pandemic-disrupts-appalachian-trail-dreams/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
49,False,2020-08-10 20:15:13.901745,,https://www.columbiadailyherald.com/opinion/20200810/congress-must-make-sure-there8217s-time-to-make-us-census-accurate,en,106478,columbiadailyherald.com,http://columbiadailyherald.com/,2093288469,2020-08-10 15:54:25,1679762797,[],Congress must make sure there's time to make US Census accurate,https://www.columbiadailyherald.com/opinion/20200810/congress-must-make-sure-there8217s-time-to-make-us-census-accurate?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
50,False,2020-12-05 04:14:03.085350,,https://www.timesfreepress.com/news/business/aroundregion/story/2020/oct/14/homeland-security-official-reviews-tva/534101/,en,25407,timesfreepress.com,http://www.timesfreepress.com,2199620397,2020-10-15 00:00:00,1788543699,[],land Security official reviews TVA limits on worker visas,https://www.timesfreepress.com/news/business/aroundregion/story/2020/oct/14/homeland-security-official-reviews-tva/534101/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
51,False,2021-04-26 12:04:56.699134,,https://www.bizjournals.com/louisville/news/2021/04/26/2021-kentucky-derby-second-biggest-event-of-2021.html?ana=RSS&s=article_search,en,663152,Nashville Business Journal,http://www.bizjournals.com/nashville/,2320319022,2021-04-26 10:57:06,1913211081,[],Is Kentucky Derby the biggest sporting event since the pandemic began?,http://feeds.bizjournals.com/~r/industry_11/~3/gJChJk2LrP0/2021-kentucky-derby-second-biggest-event-of-2021.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
52,False,2020-03-31 03:52:09.668741,,https://www.timesfreepress.com/news/local/story/2020/mar/20/gov-lee-churches-encouraging-large-services-risk/518734/,en,25407,timesfreepress.com,http://www.timesfreepress.com,1971466673,2020-03-21 01:14:03,1563885770,[],Tennessee Gov. Lee: Churches 'risking people's lives' with large services during COVID-19 crisis,https://www.timesfreepress.com/news/local/story/2020/mar/20/gov-lee-churches-encouraging-large-services-risk/518734/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
53,False,2020-05-15 07:45:30.519495,,https://www.bizjournals.com/columbus/news/2020/05/15/from-the-editor.html?ana=RSS&s=article_search,en,663140,Memphis Business Journal,http://www.bizjournals.com/memphis/,2018303465,2020-05-15 07:15:35,1607483929,[],From the editor: Covid-19 skeptics getting their chance to prove they were right,http://feeds.bizjournals.com/~r/industry_6/~3/jeOXXbKk62c/from-the-editor.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
