,ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count,metadata
10,False,2020-03-17 20:59:30.970454,,https://www.sunjournal.com?p=9476250&preview=true&preview_id=9476250,en,68001,sunjournal.com,http://www.sunjournal.com/#spider,1958768676,2020-03-17 20:39:35,1551290275,[],New Gloucester man offers online meditation for stressful times,https://www.sunjournal.com/2020/03/17/new-gloucester-man-offers-online-meditation-for-stressful-times/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
11,False,2020-06-21 06:03:04.854900,,https://www.centralmaine.com/?p=1923342&preview=true&preview_id=1923342,en,25755,Central Maine News,https://www.centralmaine.com/,2052581827,2020-06-21 04:00:50,1640704720,[],Our View: Maine schools will need money to reopen,https://www.centralmaine.com/2020/06/21/our-view-schools-will-need-money-to-reopen/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
12,False,2020-05-09 17:38:26.108700,,https://www.pressherald.com?p=5419798&preview=true&preview_id=5419798,en,366984,Portland Press Herald,http://pressherald.com/,2012852430,2020-05-09 17:15:35,1602133677,[],"Reopenings bring new flareups, fears of second wave",https://www.pressherald.com/2020/05/09/reopenings-bring-new-flareups-fears-of-second-wave/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
13,False,2020-06-03 19:52:08.601104,,https://www.centralmaine.com/?p=1898322&preview=true&preview_id=1898322,en,25755,Central Maine News,https://www.centralmaine.com/,2043500627,2020-06-03 17:54:14,1624853793,[],"Quarantine tourists in Vacationland? Maybe not, after all",https://www.centralmaine.com/2020/06/03/quarantine-tourists-in-vacationland-maybe-not-after-all/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
14,False,2020-03-18 05:27:55.636854,,https://www.pressherald.com/2020/03/18/letter-to-the-editor-to-contain-covid-19-state-should-share-more-data-about-victims/,en,366984,Portland Press Herald,http://pressherald.com/,1958955109,2020-03-18 04:00:15,1551602047,[],"Letter to the editor: To contain virus, state should share more data about victims",https://www.pressherald.com/2020/03/18/letter-to-the-editor-to-contain-covid-19-state-should-share-more-data-about-victims/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
15,False,2020-05-08 23:37:40.051709,,29186ae3-66b7-4979-9db8-c2eff5856ce2,en,114170,News Center Maine,https://www.newscentermaine.com/,2012261758,2020-05-08 22:42:51,1601555243,[],Lewiston Wellness Shelter reopens after case of COVID-19,http://rssfeeds.wcsh6.com/~/623491432/0/newscentermaine/local~Lewiston-Wellness-Shelter-reopens-after-case-of-COVID,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
16,False,2020-04-05 18:49:44.489947,,https://www.pressherald.com/2020/04/05/palm-sunday-services-held-without-public-some-on-rooftops/,en,366984,Portland Press Herald,http://pressherald.com/,1977363568,2020-04-05 18:33:37,1569686853,[],Palm Sunday services held without public – some on rooftops,https://www.pressherald.com/2020/04/05/palm-sunday-services-held-without-public-some-on-rooftops/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
17,False,2020-03-13 08:49:12.926573,,http://bangordailynews.com?p=2949264&preview_id=2949264,en,20320,Bangor Daily News,http://bangordailynews.com,1954976910,2020-03-13 06:00:27,1547191375,[],Maine hospitals are ready for COVID-19,https://bangordailynews.com/2020/03/13/opinion/contributors/maine-hospitals-are-ready-for-covid-19/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
18,False,2020-05-20 12:19:14.653573,,https://www.pressherald.com/2020/05/20/maine-sees-jump-in-coronavirus-cases-with-78-new-patients/,en,366984,Portland Press Herald,http://pressherald.com/,2023083298,2020-05-20 12:04:30,1612074452,[],Maine sees jump in coronavirus cases with 78 new patients,https://www.pressherald.com/2020/05/20/maine-sees-jump-in-coronavirus-cases-with-78-new-patients/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
19,False,2020-08-21 16:45:07.295010,,33670149,en,77745,wmtw.com,http://www.wmtw.com/#spider,2102990316,2020-08-21 16:21:00,1689645502,[],Person who attended Millinocket wedding linked to COVID-19 outbreak dies,https://www.wmtw.com/article/person-associated-with-millinocket-wedding-linked-to-covid-19-outbreak-dies/33670149,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
20,False,2020-03-29 04:38:04.215141,,https://www.centralmaine.com?p=1798362&preview=true&preview_id=1798362,en,29592,onlinesentinel.com,http://www.onlinesentinel.com#spider,1969573609,2020-03-29 04:00:47,1562063859,[],"View from Away: COVID-19 has postponed the 2020 Tokyo Olympics, but it can’t conquer the Olympic spirit",https://www.centralmaine.com/2020/03/29/view-from-away-covid-19-has-postponed-the-2020-tokyo-olympics-but-it-cant-conquer-the-olympic-spirit/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
21,False,2020-04-16 11:55:22.189636,,https://www.sunjournal.com/2020/04/16/maine-astronaut-jessica-meir-prepares-for-86-9-million-mile-trip-back-to-earth/,en,68001,sunjournal.com,http://www.sunjournal.com/#spider,1990108097,2020-04-16 11:18:44,1580136126,[],Maine astronaut Jessica Meir prepares for 86.9 million-mile trip back to Earth,https://www.sunjournal.com/2020/04/16/maine-astronaut-jessica-meir-prepares-for-86-9-million-mile-trip-back-to-earth/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
22,False,2020-06-20 21:31:04.539436,,https://www.centralmaine.com/?p=1923466&preview=true&preview_id=1923466,en,25755,Central Maine News,https://www.centralmaine.com/,2052360532,2020-06-20 19:22:01,1640506844,[],"Trump returns to campaign trail at Tulsa rally, but supporters share venue with empty seats",https://www.centralmaine.com/2020/06/20/protesters-chant-march-as-crowds-start-to-fill-tulsa-rally-venue/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
23,False,2020-06-14 14:56:36.640880,,https://1019therock.com/?p=374185,en,337104,1019therock.com,http://1019therock.com/,2049056707,2020-06-14 12:24:15,1634655480,[],Maine CDC COVID-19 Update,https://1019therock.com/maine-cdc-covid-19-update-83/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
24,False,2020-04-17 22:59:33.952910,,https://www.sunjournal.com?p=9517474&preview=true&preview_id=9517474,en,68001,sunjournal.com,http://www.sunjournal.com/#spider,1991634954,2020-04-17 22:24:32,1581614587,[],Scammers Targeting Seniors During Pandemic,https://www.sunjournal.com/2020/04/17/scammers-targeting-seniors-during-pandemic/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
25,False,2020-06-15 04:26:34.440764,,http://bangordailynews.com?p=2985952&preview_id=2985952,en,20320,Bangor Daily News,http://bangordailynews.com,2049268189,2020-06-15 01:00:02,1635007766,[],Former Mainer watches protests unfold from across the border in Quebec,https://bangordailynews.com/2020/06/15/news/portland/former-mainer-watches-protests-unfold-from-across-the-border-in-quebec/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
26,False,2020-05-03 09:19:02.554436,,https://www.centralmaine.com/2020/05/03/our-view-maine-is-not-alone-in-pandemic-crisis/,en,658823,State News - United States - Maine,http://www.maine.statenews.net/,2006274732,2020-05-03 04:09:35,1595656759,[],Our View is not alone in pandemic crisis,https://www.centralmaine.com/2020/05/03/our-view-maine-is-not-alone-in-pandemic-crisis/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
27,False,2020-07-01 13:13:37.732494,,https://www.pressherald.com/2020/07/01/south-carolina-beach-town-reopened-and-with-the-visitors-came-the-coronavirus/,en,366984,Portland Press Herald,http://pressherald.com/,2062149282,2020-07-01 12:03:31,1650025521,[],"Myrtle Beach reopened to survive the summer. Now, it’s a coronavirus ‘petri dish.’",https://www.pressherald.com/2020/07/01/south-carolina-beach-town-reopened-and-with-the-visitors-came-the-coronavirus/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
28,False,2020-05-10 18:10:23.914735,,https://www.pressherald.com/2020/05/10/under-1-of-mlb-employees-test-positive-for-virus-antibodies/,en,366984,Portland Press Herald,http://pressherald.com/,2013550922,2020-05-10 17:45:04,1602770904,[],Under 1% of MLB employees test positive for virus antibodies,https://www.pressherald.com/2020/05/10/under-1-of-mlb-employees-test-positive-for-virus-antibodies/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
29,False,2020-02-26 11:26:02.272037,,31115173,en,77745,wmtw.com,http://www.wmtw.com/#spider,1938170473,2020-02-26 10:49:00,1531855376,[],Some Disney World workers told to stay home over coronavirus concerns following Italy trip,https://www.wmtw.com/article/disney-workers-told-to-stay-home-coronavirus-concerns-italy-trip/31115173,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
30,False,2020-08-11 08:52:50.443773,,https://www.centralmaine.com/2020/08/10/source-indians-clevinger-broke-protocol-then-flew-home-with-team/,en,29592,onlinesentinel.com,http://www.onlinesentinel.com#spider,2093797576,2020-08-10 21:21:23,1680281985,[],Source: Indians Clevinger broke protocol then flew home with team,https://www.centralmaine.com/2020/08/10/source-indians-clevinger-broke-protocol-then-flew-home-with-team/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
31,False,2020-03-21 04:56:29.250559,,http://bangordailynews.com?p=2953762&preview_id=2953762,en,20320,Bangor Daily News,http://bangordailynews.com,1962001666,2020-03-21 01:00:18,1554729252,[],Making broth is one way to make your food supplies last during the coronavirus,http://bangordailynews.com/2020/03/21/homestead/making-broth-is-one-way-to-make-your-food-supplies-last-during-the-coronavirus/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
32,False,2020-05-08 08:12:32.528329,,https://www.mdislander.com/?p=82068,en,317899,mdislander.com,http://mdislander.com/,2011544805,2020-05-08 07:12:15,1600844885,[],Viewpoint: We need to deliver for the USPS,https://www.mdislander.com/opinions/commentary-we-need-to-deliver-for-the-usps,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
33,False,2020-03-27 18:12:59.421549,,https://www.sunjournal.com/2020/03/27/essential-retailers-try-to-keep-shoppers-and-workers-safe-amid-pandemic/,en,68001,sunjournal.com,http://www.sunjournal.com/#spider,1968554965,2020-03-27 17:38:12,1561120876,[],Essential Maine retailers try to keep shoppers and workers safe amid pandemic,https://www.sunjournal.com/2020/03/27/essential-retailers-try-to-keep-shoppers-and-workers-safe-amid-pandemic/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
34,False,2020-04-23 14:00:11.438279,,32255145,en,77745,wmtw.com,http://www.wmtw.com/#spider,1997360966,2020-04-23 13:44:00,1587055489,[],Trader Joe's explains why the store won't be starting curbside pickup or grocery delivery,https://www.wmtw.com/article/trader-joes-explains-why-the-store-wont-be-starting-curbside-pickup-or-grocery-delivery/32255145,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
35,False,2020-04-12 10:27:58.110585,,132856 at https://www.boothbayregister.com,en,231813,boothbayregister.com,http://boothbayregister.com/,1985727700,2020-04-10 13:19:18,1576255403,[],Demand remains high for face masks at BR Health Center,https://www.boothbayregister.com/article/demand-remains-high-face-masks-br-health-center/132856,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
36,False,2020-04-06 11:51:28.101912,,https://www.fosters.com/opinion/20200405/letter-coronavirus-reveals-weakness-of-socialism-and-socialized-medicine,en,661135,Sanford News,http://www.fosters.com/apps/pbcs.dll/section?category=SANNEWS,1978038203,2020-04-05 16:50:59,1570330139,[],Letter: Coronavirus reveals weakness of socialism and socialized medicine,https://www.fosters.com/opinion/20200405/letter-coronavirus-reveals-weakness-of-socialism-and-socialized-medicine?rssfeed=true,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
37,False,2020-05-01 11:23:10.996272,,88123 as https://www.mainepublic.org,en,79928,mpbn.net,http://www.mpbn.net/#spider,2004870587,2020-05-01 10:36:00,1594348663,[],"Fearing Infection, Some In Indonesia Refuse Nearby Burial Of COVID-19 Victims",https://www.mainepublic.org/post/fearing-infection-some-indonesia-refuse-nearby-burial-covid-19-victims,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
38,True,2020-04-03 17:51:42.503346,,https://www.centralmaine.com?p=1808682&preview=true&preview_id=1808682,en,25755,Central Maine News,https://www.centralmaine.com/,1975805966,2020-04-03 16:57:02,1568213787,[],"With parks closed, Disney to start furloughs in 2 weeks",https://www.centralmaine.com/2020/04/03/with-parks-closed-disney-to-start-furloughs-in-2-weeks/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
39,False,2020-05-02 04:52:00.872728,,https://www.pressherald.com/2020/05/02/obituarybarbara-louise-wilbur/,en,366984,Portland Press Herald,http://pressherald.com/,2005447717,2020-05-02 01:01:01,1594901454,[],Obituary: Barbara Louise Wilbur,https://www.pressherald.com/2020/05/02/obituarybarbara-louise-wilbur/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
40,False,2020-05-11 11:15:45.888934,,https://www.centralmaine.com?p=1863690&preview=true&preview_id=1863690,en,29592,onlinesentinel.com,http://www.onlinesentinel.com#spider,2014250411,2020-05-11 11:02:15,1603446536,[],"Virus rampages across vast Navajo lands, close-knit families",https://www.centralmaine.com/2020/05/11/virus-rampages-across-vast-navajo-lands-close-knit-families/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
41,False,2020-05-24 00:45:14.302802,,https://www.sunjournal.com/?p=9569898&preview=true&preview_id=9569898,en,68001,sunjournal.com,http://www.sunjournal.com/#spider,2026231960,2020-05-24 00:00:33,1615117987,[],How do you stay safe now that states are reopening?,https://www.sunjournal.com/2020/05/24/how-do-you-stay-safe-now-that-states-are-reopening/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
42,False,2020-06-18 06:04:52.564935,,https://www.centralmaine.com/?p=1918882&preview=true&preview_id=1918882,en,25755,Central Maine News,https://www.centralmaine.com/,2050914886,2020-06-18 04:00:37,1638142796,[],Another View: COVID-19 puts college out of reach for poor,https://www.centralmaine.com/2020/06/18/another-view-covid-puts-college-out-of-reach-for-poor/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
43,False,2020-04-18 19:57:15.616371,,https://www.centralmaine.com?p=1830966&preview=true&preview_id=1830966,en,29592,onlinesentinel.com,http://www.onlinesentinel.com#spider,1992383212,2020-04-18 15:40:24,1582314984,[],"For those working from home, supporting others is a common theme",https://www.centralmaine.com/2020/04/18/working-from-home-supporting-others-a-common-theme/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
44,False,2020-06-22 21:32:48.861200,,https://bangordailynews.com/?p=2989548,en,20320,Bangor Daily News,http://bangordailynews.com,2054026520,2020-06-22 20:48:22,1642082365,[],AP source: Wizards’ Bertans sits out NBA restart to season,https://bangordailynews.com/2020/06/22/sports/professional-sports/ap-source-wizards-bertans-sits-out-nba-restart-to-season/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
45,False,2020-09-11 18:13:04.000219,,https://www.wmtw.com/article/president-trump-signs-dollar3b-a-year-plan-to-boost-conservation-parks/33516068,en,77745,wmtw.com,http://www.wmtw.com/#spider,2121759863,2020-08-05 01:29:00,1708872700,[],"President Trump signs $3B-a-year plan to boost conservation, parks",https://www.wmtw.com/article/president-trump-signs-dollar3b-a-year-plan-to-boost-conservation-parks/33516068,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
46,False,2020-04-06 11:50:23.300572,,http://bangordailynews.com?p=2960389&preview_id=2960389,en,20320,Bangor Daily News,http://bangordailynews.com,1978035038,2020-04-06 11:10:52,1570328030,[],499 coronavirus cases confirmed in Maine,https://bangordailynews.com/2020/04/06/news/state/499-coronavirus-cases-confirmed-in-maine/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
47,False,2020-06-19 05:33:07.670956,,https://www.pressherald.com/2020/06/19/our-view-juneteenth-offers-reckoning-on-race/,en,366984,Portland Press Herald,http://pressherald.com/,2051400663,2020-06-19 04:00:06,1639151900,[],Our View: Juneteenth offers reckoning on race,https://www.pressherald.com/2020/06/19/our-view-juneteenth-offers-reckoning-on-race/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
48,False,2020-06-08 11:01:22.422900,,https://www.pressherald.com/2020/06/08/shutdowns-prevented-60-million-coronavirus-infections-in-the-u-s-study-finds/,en,366984,Portland Press Herald,http://pressherald.com/,2046019818,2020-06-08 10:07:40,1629064534,[],"Shutdowns prevented 60 million coronavirus infections in the U.S., study finds",https://www.pressherald.com/2020/06/08/shutdowns-prevented-60-million-coronavirus-infections-in-the-u-s-study-finds/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
49,False,2020-03-13 19:38:25.784570,,86066 as https://www.mainepublic.org,en,79928,mpbn.net,http://www.mpbn.net/#spider,1956402043,2020-03-13 17:58:29,1547730400,[],Maine Hospitals Ramp Up Services To Meet Demand For Coronavirus Tests,https://www.mainepublic.org/post/maine-hospitals-ramp-services-meet-demand-coronavirus-tests,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
50,False,2020-04-05 16:52:07.121796,,https://1019therock.com/maine-cdc-covid-19-update-16/,en,337104,1019therock.com,http://1019therock.com/,1977313811,2020-04-05 12:11:15,1569641092,[],Maine CDC COVID-19 Update,https://1019therock.com/maine-cdc-covid-19-update-16/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
51,False,2020-04-08 08:58:57.150348,,https://www.centralmaine.com/2020/04/08/auto-insurers-consider-rate-discounts-as-more-mainers-stay-home/,en,25755,Central Maine News,https://www.centralmaine.com/,1980081811,2020-04-08 06:46:57,1572382654,[],Auto insurers consider rate discounts as more Mainers stay home,https://www.centralmaine.com/2020/04/08/auto-insurers-consider-rate-discounts-as-more-mainers-stay-home/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
52,False,2020-08-15 14:14:20.017117,,https://www.centralmaine.com/?p=1983634&preview=true&preview_id=1983634,en,25755,Central Maine News,https://www.centralmaine.com/,2097682538,2020-08-15 11:30:18,1684236594,[],Homes with grandparents weigh virus risk as school starts,https://www.centralmaine.com/2020/08/15/homes-with-grandparents-weigh-virus-risk-as-school-starts/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
53,False,2020-06-30 11:18:35.802601,,90297 as https://www.mainepublic.org,en,79928,mpbn.net,http://www.mpbn.net/#spider,2061055760,2020-06-30 10:15:00,1648921043,[],EU Sets New List Of Approved Travel Partners. The U.S. Isn't On It,https://www.mainepublic.org/post/eu-sets-new-list-approved-travel-partners-us-isnt-it,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
54,False,2020-06-11 15:27:30.150283,,https://q961.com/maine-cdc-covid-19-update-80/,en,661132,Q 96.1,http://q961.com/,2047710856,2020-06-11 12:22:19,1632333217,[],Maine CDC COVID-19 Update,https://q961.com/maine-cdc-covid-19-update-80/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
55,False,2020-04-08 06:24:25.178835,,http://bangordailynews.com?p=2961215&preview_id=2961215,en,20320,Bangor Daily News,http://bangordailynews.com,1979925066,2020-04-08 06:04:58,1572228094,[],Deaths from coronavirus in Massachusetts rise by nearly 100,http://bangordailynews.com/2020/04/08/news/new-england/deaths-from-coronavirus-in-massachusetts-rise-by-nearly-100/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
56,False,2020-04-03 14:31:39.166068,,https://foxbangor.com/?p=289698,en,376117,foxbangor.com,http://foxbangor.com/,1975665786,2020-04-03 14:22:06,1568073046,[],Telehealth expands across Maine,https://foxbangor.com/news/item/telehealth-expands-across-maine/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
57,False,2020-05-26 20:16:26.282789,,https://www.centralmaine.com/?p=1885534&preview=true&preview_id=1885534,en,25755,Central Maine News,https://www.centralmaine.com/,2028683225,2020-05-26 18:38:51,1617463709,[],Death and denial in Brazil’s Amazon capital during pandemic,https://www.centralmaine.com/2020/05/26/death-and-denial-in-brazils-amazon-capital-during-pandemic/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
58,False,2020-06-11 18:29:25.645831,,https://www.centralmaine.com/?p=1910842&preview=true&preview_id=1910842,en,25755,Central Maine News,https://www.centralmaine.com/,2047805754,2020-06-11 18:08:33,1632454444,[],"As it reopens its facilities to members, Kennebec Valley YMCA introduces its new leader",https://www.centralmaine.com/2020/06/11/as-it-reopens-its-facilities-to-members-kennebec-valley-ymca-introduces-its-new-leader/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
59,False,2020-06-02 16:18:32.458654,,https://thecounty.me/2020/06/02/news/business-news/county-nonprofits-receive-covid-19-grant-funds/,en,661113,Aroostock Republican and News,http://www.republican-me.com/,2034985055,2020-06-02 16:18:06.490642,1623599057,[],County nonprofits receive COVID-19 grant funds,https://thecounty.me/2020/06/02/news/business-news/county-nonprofits-receive-covid-19-grant-funds/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
60,False,2020-06-08 13:53:42.369052,,https://www.centralmaine.com/?p=1905054&preview=true&preview_id=1905054,en,25755,Central Maine News,https://www.centralmaine.com/,2046079881,2020-06-08 13:13:25,1629198362,[],Hundreds line up for George Floyd’s memorial in Houston,https://www.centralmaine.com/2020/06/08/hundreds-line-up-for-george-floyds-memorial-in-houston/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
