,ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count,metadata
13,False,2020-04-23 15:05:12.711983,,https://www.sltrib.com/news/nation-world/2020/04/23/us-unsure-it-can-meet/,en,78,Salt Lake Tribune,http://www.sltrib.com/,1997429182,2020-04-23 14:58:35,1587118350,[],U.S. unsure it can meet the deadline to disburse coronavirus funds to Native American tribes,https://www.sltrib.com/news/nation-world/2020/04/23/us-unsure-it-can-meet/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
14,False,2020-08-24 14:19:56.184168,,https://www.deseret.com/opinion/2020/8/24/21395884/letter-readers-forum-another-dilemma-substitute-teacher-shortage-utah-k-12-schools-covid-19,en,20270,Deseret News,http://www.deseretnews.com,2104968018,2020-08-24 14:00:00,1691662807,[],Letter: We may soon see another dilemma — a substitute teacher shortage,https://www.deseret.com/opinion/2020/8/24/21395884/letter-readers-forum-another-dilemma-substitute-teacher-shortage-utah-k-12-schools-covid-19,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
15,False,2020-03-26 12:15:31.577463,,https://www.sltrib.com/news/nation-world/2020/03/26/navajo-nation-reports/,en,78,Salt Lake Tribune,http://www.sltrib.com/,1967209731,2020-03-26 11:53:06,1559781319,[],Navajo Nation reports 20 more cases of coronavirus,https://www.sltrib.com/news/nation-world/2020/03/26/navajo-nation-reports/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
16,False,2020-05-17 15:39:32.828261,,https://www.stgeorgeutah.com/?p=764099,en,70917,stgeorgeutah.com,http://www.stgeorgeutah.com/#spider,2020189404,2020-05-17 15:07:44,1609265480,[],"Cedar City Hospital updates commissioners on contributions to community, coronavirus",https://www.stgeorgeutah.com/news/archive/2020/05/17/kkc-cedar-city-hospital-updates-commissioners-on-contributions-to-community-coronavirus/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
17,False,2020-04-01 14:42:53.185972,,http://etvnews.com/?p=393370,en,663613,ETV News,http://etv10news.com/,1973341265,2020-04-01 13:47:29,1565753607,[],"SE Utah Health Department Issues Amended Public Health Order, Closes Salons",http://etvnews.com/se-utah-health-department-releases-amended-public-health-order-closes-salons/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
18,False,2020-03-23 16:26:30.883460,,https://www.deseret.com/opinion/2020/3/23/21185525/coronavirus-politics-republican-democrats-twitter-obama-romney,en,20270,Deseret News,http://www.deseretnews.com,1964171064,2020-03-23 16:00:00,1556781072,[],Coronavirus is upending partisan politics,https://www.deseret.com/opinion/2020/3/23/21185525/coronavirus-politics-republican-democrats-twitter-obama-romney,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
19,True,2020-08-10 05:21:22.927200,,https://www.890kdxu.com/?p=32747,en,663628,KDXU,http://890kdxu.com/,2092575001,2020-08-10 04:39:35,1679035827,[],"Police, protesters clash after Belarus presidential vote",https://www.890kdxu.com/police-protesters-clash-after-belarus-presidential-vote/?utm_source=rss&utm_medium=rss&utm_campaign=police-protesters-clash-after-belarus-presidential-vote,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
20,False,2020-09-01 06:55:08.773417,,125182 as https://www.kuer.org,en,268355,kuer.org,http://kuer.org/,2111913257,2020-09-01 05:12:00,1698758251,[],Republican Convention Shows Trump's 2nd-Term Agenda Looks Just Like His 1st,https://www.kuer.org/post/republican-convention-shows-trumps-2nd-term-agenda-looks-just-his-1st,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
21,False,2020-06-28 16:41:50.033957,,https://www.thespectrum.com/story/news/2020/06/28/sunday-coronavirus-update-southwest-utah-continues-surge-new-cases/3274612001/,en,31377,thespectrum.com,http://www.thespectrum.com#spider,2059325562,2020-06-28 16:05:47,1647237111,[],COVID-19: Surge hits new high as southwest Utah counts another record on Sunday,http://rssfeeds.thespectrum.com/~/629059780/0/stgeorge/home~COVID-Surge-hits-new-high-as-southwest-Utah-counts-another-record-on-Sunday/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
22,False,2020-04-03 18:48:07.725479,,https://www.deseret.com/opinion/2020/4/3/21200013/letter-perplexing-behavior-from-officials-in-washington,en,20270,Deseret News,http://www.deseretnews.com,1975833328,2020-04-03 13:00:00,1568239887,[],Letter: Perplexing behavior from officials in Washington,https://www.deseret.com/opinion/2020/4/3/21200013/letter-perplexing-behavior-from-officials-in-washington,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
23,False,2020-07-02 15:50:23.739931,,https://www.deseret.com/2020/7/2/21311243/coronavirus-alabama-covid-19-parties-to-get-infected,en,20270,Deseret News,http://www.deseretnews.com,2063248609,2020-07-02 14:30:00,1651141055,[],"Alabama students are throwing ‘COVID parties’ to see who gets infected, officials say",https://www.deseret.com/2020/7/2/21311243/coronavirus-alabama-covid-19-parties-to-get-infected,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
24,False,2020-07-09 08:57:32.193284,,https://www.sltrib.com/sports/2020/07/09/youth-basketball/,en,78,Salt Lake Tribune,http://www.sltrib.com/,2069461051,2020-07-09 08:53:23,1657195472,[],Youth basketball tournament canceled at last minute after player tests positive for COVID-19,https://www.sltrib.com/sports/2020/07/09/youth-basketball/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
25,False,2020-03-19 16:24:08.686578,,https://www.deseret.com/u-s-world/2020/3/19/21187351/mcconnell-trump-economic-plan-coronavirus-covid-19,en,20270,Deseret News,http://www.deseretnews.com,1960583666,2020-03-19 16:15:53,1553339924,[],McConnell to unveil economic plan as $1T rescue takes shape,https://www.deseret.com/u-s-world/2020/3/19/21187351/mcconnell-trump-economic-plan-coronavirus-covid-19,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
26,False,2020-06-10 21:56:35.103610,,https://www.parkrecord.com/news/a-note-from-the-park-records-editor-regarding-staffing-changes/,en,658837,State News - United States - Utah,http://www.utah.statenews.net/,2047269851,2020-06-10 14:48:19,1631543473,[],A note from The Park Recordu2019s editor regarding staffing changes,https://www.parkrecord.com/news/a-note-from-the-park-records-editor-regarding-staffing-changes/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
27,False,2020-04-28 14:10:38.028770,,127767 as https://www.upr.org,en,236024,upr.org,http://upr.org/,2001841401,2020-04-28 11:54:00,1591421640,[],Blue Angels And Thunderbirds Salute New York Coronavirus Responders With Flyover,https://www.upr.org/post/blue-angels-and-thunderbirds-salute-new-york-coronavirus-responders-flyover,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
28,False,2020-05-17 07:16:00.080390,,https://suindependent.com/?p=82459,en,149537,suindependent.com,http://suindependent.com/,2019915300,2020-05-17 07:00:53,1609010807,[],The Left’s War on Religion Continues,https://suindependent.com/the-lefts-war-on-religion-continues/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
29,False,2020-06-04 20:45:17.865015,,https://www.ksl.com/article/46744536/utah-legislature-finishes-1-special-session-turns-around-and-does-another-on-busy-thursday,en,69357,ksl.com,http://www.ksl.com/#spider,2044193590,2020-06-04 20:45:18.295916,1626066153,[],"Utah Legislature finishes 1 special session, turns around and does another on busy Thursday",https://www.ksl.com/article/46744536/utah-legislature-finishes-1-special-session-turns-around-and-does-another-on-busy-thursday,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
30,False,2020-06-29 21:41:20.637136,,https://www.sltrib.com/news/nation-world/2020/06/29/states-reverse-openings/,en,78,Salt Lake Tribune,http://www.sltrib.com/,2060432777,2020-06-29 21:35:12,1648303377,[],"States reverse openings, require masks as coronavirus cases surge",https://www.sltrib.com/news/nation-world/2020/06/29/states-reverse-openings/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
31,False,2020-04-07 06:57:08.681874,,https://www.fox13now.com/news/coronavirus/local-coronavirus-news/fda-grants-emergency-approval-for-utah-companys-covid-19-test,en,658837,State News - United States - Utah,http://www.utah.statenews.net/,1978881886,2020-04-07 03:41:05,1571169919,[],FDA grants emergency approval for Utah company's COVID-19 test,https://www.fox13now.com/news/coronavirus/local-coronavirus-news/fda-grants-emergency-approval-for-utah-companys-covid-19-test,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
32,False,2020-03-05 12:26:59.565262,,119072 as https://www.kuer.org,en,268355,kuer.org,http://kuer.org/,1946596202,2020-03-05 06:13:00,1539637862,[],Not Enough Face Masks Are Made In America To Deal With Coronavirus,https://www.kuer.org/post/face-masks-not-enough-are-made-america-deal-coronavirus,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
33,False,2020-08-28 21:21:47.285540,,https://gephardtdaily.com/?p=613765,en,307157,gephardtdaily.com,http://gephardtdaily.com/,2109189978,2020-08-28 21:00:20,1695973537,[],‘Bill & Ted’ remind 2020 audiences: ‘Be excellent to each other’,https://gephardtdaily.com/entertainment/bill-ted-remind-2020-audiences-be-excellent-to-each-other/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
34,False,2020-03-16 19:41:50.450586,,https://www.deseret.com/entertainment/2020/3/16/21182558/coronavirus-covid-19-josh-gad-amy-adams-jennifer-garner-stories-childrens-books-reading-videos,en,20270,Deseret News,http://www.deseretnews.com,1958120388,2020-03-16 19:30:00,1550155891,[],Josh Gad and Amy Adams are reading children’s books on social media to support families who are home from school,https://www.deseret.com/entertainment/2020/3/16/21182558/coronavirus-covid-19-josh-gad-amy-adams-jennifer-garner-stories-childrens-books-reading-videos,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
35,True,2020-03-10 23:39:55.904664,,https://www.deseret.com/u-s-world/2020/3/10/21174116/cnn-democratic-debate-live-audience-coronavirus-arizona,en,20270,Deseret News,http://www.deseretnews.com,1951554772,2020-03-10 23:22:27,1544461817,[],The next Democratic debate won’t have a live audience,https://www.deseret.com/u-s-world/2020/3/10/21174116/cnn-democratic-debate-live-audience-coronavirus-arizona,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
36,False,2020-03-23 21:25:01.009909,,https://www.sltrib.com/opinion/commentary/2020/03/24/jonathan-h-westover-utah/,en,78,Salt Lake Tribune,http://www.sltrib.com/,1964355669,2020-03-23 21:00:01,1556967917,[],Jonathan H. Westover: Utah colleges take advantage of part-time faculty members,https://www.sltrib.com/opinion/commentary/2020/03/24/jonathan-h-westover-utah/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
37,False,2020-04-15 16:23:27.663480,,http://www.kloradio.com/?p=4064,en,663608,KLO,http://www.kloradio.com/,1989208304,2020-04-14 05:10:02,1579162478,[],Amy Schumer And Husband Chris Fischer To Star In Their Own Food Network Show,https://www.kloradio.com/2020/04/14/amy-schumer-and-husband-chris-fischer-to-star-in-their-own-food-network-show/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
38,True,2020-08-11 22:45:57.775544,,https://www.deseret.com/u-s-world/2020/8/11/21364474/illhan-omar-minnesota-senate-house-congress-democrats-primary,en,20270,Deseret News,http://www.deseretnews.com,2094369966,2020-08-11 22:32:40,1680866373,[],"Omar tested in Minnesota; Smith, Lewis win Senate primaries",https://www.deseret.com/u-s-world/2020/8/11/21364474/illhan-omar-minnesota-senate-house-congress-democrats-primary,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
39,False,2020-06-27 13:43:06.566653,,https://www.cachevalleydaily.com/?p=195851,en,201371,cachevalleydaily.com,http://cachevalleydaily.com/,2058552819,2020-06-27 11:21:24,1646533228,[],GOP gubernatorial candidates spent big on primary,https://www.cachevalleydaily.com/news/archive/2020/06/27/gop-gubernatorial-candidates-spent-big-on-primary/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
40,True,2020-08-31 15:51:49.045084,,https://www.deseret.com/opinion/2020/8/31/21405914/guest-opinion-legendary-football-coach-vince-lombardi-fighting-racism-equality-nfl-green-bay-packers,en,20270,Deseret News,http://www.deseretnews.com,2111350854,2020-08-31 15:45:00,1698186012,[],What legendary coach Vince Lombardi can teach about fighting racism,https://www.deseret.com/opinion/2020/8/31/21405914/guest-opinion-legendary-football-coach-vince-lombardi-fighting-racism-equality-nfl-green-bay-packers,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
41,False,2020-03-19 18:23:35.522475,,https://www.sltrib.com/news/2020/03/19/coronavirus-epidemic-utah/,en,78,Salt Lake Tribune,http://www.sltrib.com/,1960665997,2020-03-19 18:09:52,1553428939,[],"Coronavirus epidemic in Utah is just beginning — and will last for months, state official says",https://www.sltrib.com/news/2020/03/19/coronavirus-epidemic-utah/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
42,False,2020-03-31 01:10:23.673061,,https://www.deseret.com/entertainment/2020/3/30/21200677/the-voice-nbc-tate-brusa-nick-jonas-kelly-clarkson-post-malone-circles-utah-battle-knockout-round,en,20270,Deseret News,http://www.deseretnews.com,1971336378,2020-03-31 00:58:12,1563760837,[],‘The Voice’: Why this 16-year-old singer from Utah and Nick Jonas have a connection,https://www.deseret.com/entertainment/2020/3/30/21200677/the-voice-nbc-tate-brusa-nick-jonas-kelly-clarkson-post-malone-circles-utah-battle-knockout-round,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
43,False,2020-03-28 17:41:15.487506,,https://www.sltrib.com/opinion/editorial/2020/03/28/tribune-editorial-time/,en,78,Salt Lake Tribune,http://www.sltrib.com/,1969316654,2020-03-28 17:40:34,1561837548,[],Tribune Editorial: Time for action in Utah,https://www.sltrib.com/opinion/editorial/2020/03/28/tribune-editorial-time/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
44,False,2020-07-07 19:49:02.506257,,https://www.cachevalleydaily.com/?p=196542,en,201371,cachevalleydaily.com,http://cachevalleydaily.com/,2067875808,2020-07-07 19:35:58,1655622269,[],564 new COVID-19 cases reported statewide; 27 are found in BRHD,https://www.cachevalleydaily.com/news/archive/2020/07/07/564-new-covid-19-cases-reported-statewide-27-are-found-in-brhd/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
45,False,2020-03-13 01:38:11.562733,,https://www.abc4.com/?p=323168,en,130622,good4utah.com,http://good4utah.com/,1954180497,2020-03-13 00:40:41,1546836842,[],The impact of coronavirus on the local sports world,https://www.abc4.com/news/top-stories/the-impact-of-coronavirus-on-the-local-sports-world/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
46,True,2020-03-25 19:33:51.263125,,https://www.deseret.com/u-s-world/2020/3/25/21194751/trump-implores-congress-to-move-on-virus-rescue-package,en,20270,Deseret News,http://www.deseretnews.com,1966475935,2020-03-25 19:23:09,1559077966,[],Trump implores Congress to move on virus rescue package,https://www.deseret.com/u-s-world/2020/3/25/21194751/trump-implores-congress-to-move-on-virus-rescue-package,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
47,False,2020-05-14 19:13:37.970703,,https://www.deseret.com/u-s-world/2020/5/14/21258750/coronavirus-covid-19-vaccine-france-sanofi,en,20270,Deseret News,http://www.deseretnews.com,2017716432,2020-05-14 19:00:00,1606916679,[],The US might get this COVID-19 vaccine before any other country,https://www.deseret.com/u-s-world/2020/5/14/21258750/coronavirus-covid-19-vaccine-france-sanofi,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
48,False,2020-04-14 19:51:50.381764,,https://www.deseret.com/utah/2020/4/14/21220830/utah-reports-19th-covid-19-death-coronavirus-herbert-curve-models-hispanic-latino-latina,en,20270,Deseret News,http://www.deseretnews.com,1988281383,2020-04-14 19:46:32,1578219345,[],"Utah’s Hispanic community disproportionately affected by COVID-19, officials say",https://www.deseret.com/utah/2020/4/14/21220830/utah-reports-19th-covid-19-death-coronavirus-herbert-curve-models-hispanic-latino-latina,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
49,False,2020-05-11 11:09:04.510141,,https://gephardtdaily.com/?p=597049,en,307157,gephardtdaily.com,http://gephardtdaily.com/,2014232091,2020-05-11 11:00:54,1603428127,[],Sen. Lamar Alexander self-quarantines after possible COVID-19 exposure,https://gephardtdaily.com/national-international/sen-lamar-alexander-self-quarantines-after-possible-covid-19-exposure/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
50,False,2020-03-16 15:41:18.746795,,https://www.deseret.com/entertainment/2020/3/16/21182187/coronavirus-covid19-universal-on-demand-the-hunt-emma-invisible-man-trolls,en,20270,Deseret News,http://www.deseretnews.com,1958007356,2020-03-16 15:25:00,1549991762,[],Universal to release these in-theater movies on demand this week,https://www.deseret.com/entertainment/2020/3/16/21182187/coronavirus-covid19-universal-on-demand-the-hunt-emma-invisible-man-trolls,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
51,False,2020-04-21 10:35:56.236019,,120656 as https://www.kuer.org,en,268355,kuer.org,http://kuer.org/,1995015288,2020-04-21 09:25:45,1584679268,[],Stay-At-Home Orders Highlight Internet Inequality In The Rural West,https://www.kuer.org/post/stay-home-orders-highlight-internet-inequality-rural-west,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
52,True,2020-06-03 09:26:10.699457,,https://www.deseret.com/u-s-world/2020/6/2/21278883/joe-biden-democratic-nomination-2020,en,20270,Deseret News,http://www.deseretnews.com,2035707132,2020-06-03 09:16:24,1624323103,[],"With wins in 7 states and DC, Joe Biden moves closer to formally winning Democratic nomination",https://www.deseret.com/u-s-world/2020/6/2/21278883/joe-biden-democratic-nomination-2020,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
53,False,2020-05-07 13:28:29.725673,,https://www.sltrib.com/religion/2020/05/07/this-week-mormon-land/,en,663622,Now Salt Lake,http://www.sltrib.com/entertainment,2010689427,2020-05-07 10:48:26,1600001375,[],This week in Mormon Land: Remembering faces of the flu a century ago. Nelson looks to ‘wonderful days.’ Kate Kelly on her blessed excommunication.,https://www.sltrib.com/religion/2020/05/07/this-week-mormon-land/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
54,False,2020-04-24 19:02:44.725424,,https://www.sltrib.com/news/2020/04/24/gov-gary-herbert-hopes/,en,78,Salt Lake Tribune,http://www.sltrib.com/,1998547122,2020-04-24 18:42:12,1588271911,[],Gov. Gary Herbert hopes to loosen Utah’s coronavirus restrictions a bit by next week,https://www.sltrib.com/news/2020/04/24/gov-gary-herbert-hopes/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
55,True,2020-08-24 21:44:15.449748,,https://www.deseret.com/u-s-world/2020/8/24/21399636/republican-convention-trump-pence-nominated-ahead-of-prime-time-broadcast-of-convention-utah,en,20270,Deseret News,http://www.deseretnews.com,2105210180,2020-08-24 21:27:03,1691907562,[],Republican delegates renominate Trump and Pence ahead of prime-time broadcast of convention,https://www.deseret.com/u-s-world/2020/8/24/21399636/republican-convention-trump-pence-nominated-ahead-of-prime-time-broadcast-of-convention-utah,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
56,False,2020-04-03 17:19:28.494554,,120054 as https://www.kuer.org,en,268355,kuer.org,http://kuer.org/,1975787182,2020-04-03 16:47:00,1568196284,[],"After Outcry Over Navy Captain Relieved Of Command, Assurances He Won't Be Expelled",https://www.kuer.org/post/after-outcry-over-navy-captain-relieved-command-assurances-he-wont-be-expelled,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
57,False,2020-03-27 20:10:13.271777,,https://www.abc4.com/?p=334836,en,130622,good4utah.com,http://good4utah.com/,1968613384,2020-03-27 19:44:37,1561180574,[],"What does ‘Stay Safe, Stay Home’ mean?",https://www.abc4.com/news/top-stories/what-does-stay-safe-stay-home-mean/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
